lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
7.0,12.0,12.0,38.0,36.0,38.0,8.0,32.0,8.0,10.0,8.0,32.0,36.0,36.0,18.347246122958495,16.300803476169676,23.745186593489052,15.217499354958136,23.012130371878357,15.524940390310121,26.790371744094045,20.935396169596515,4.894166856467836,3.7146609794367533,2.271207799148249,3.916775158210817,2.9299010195624193,2.6842585547354494,4.081562235629054,3.0276963781051665,4.67992720651339,3.108449364268727,4.3856380267618835,3.070894651199248,4.609310987094998,4.217454929940778,0.8359753166835477,0.7010778752443051,0.5899959912286721,0.7668516080700734,0.574952012977932,0.5625955689454399,0.3540639584694776,0.9710328770479126,0.700853300567446,-0.16503366705769995,-0.13530844599805958,0.28006551932943324,1.922786667958995,0.05608725079242394,1.8021894762274577,1.2048009502150983,-0.44236547251285563,0.09955843413423482,-0.056748403378002354,-0.49754266249470813,-0.7700593134846092,0.4908450455944576,0.6872468218985504,0.24552236437560374,0.05190636070182482,-0.28829584871486835,0.18769899818471833,-0.05025033993073422,0.058972490268152336,0.7808755659792612,0.48865828191510696,0.07413545164368034,-0.21490533239970358,0.18546908462797473,2.1461062233280703,3.4862092084133045,3.112224683301976,2.708061537319769,2.73659448695623,2.2949122027009534,3.6327270621970142,2.2074536177108524,2.2859462066506144,3.158451913511043,2.1446104406472726,2.7284615879038054,2.2185496259966113,2.764500163355111,0.7228488066880404,0.23135635834339632,0.6378077291227423,0.06494302360648876,0.14974461835381564,0.07156394059770574,0.49116348241190655,0.11471014322133653,0.0940388831326475,0.1013291235967291,0.11744197662799781,0.018904604834307063,0.0109121444105442,0.023050567998900207,2.0183002005541457,1.9380601798680608,1.9518387201951233,2.0697968213843128,1.98217556936142,2.0280914893693813,1.7099595105304686,2.039287688620653,1.7167329110917344,1.8839698052537992,2.1794487383219887,2.0297454860575006,2.051174250832145,2.083154629642226,3.0
6.0,9.0,14.0,32.0,30.0,34.0,14.0,32.0,14.0,14.0,7.0,32.0,26.0,30.0,36.13816282520247,21.145468974796586,44.987825636488424,21.47865460276671,41.08084436928357,23.95777529071438,34.00263846266489,31.901794425728895,3.791832328091889,2.6661625437832486,2.879987425148286,2.366806081540121,4.553766548582739,2.207345169759008,8.893990858300807,5.130580675761492,11.80424390074573,4.329504141607416,6.3166067967655595,5.754923361088528,8.351463477471993,5.857602650986778,0.9402765861620175,0.6382843642678804,0.7615725166824118,0.4645825168155525,0.7140708805632534,0.4753889196707786,0.10374846739036059,-0.5191914566284255,-0.7813350772019287,-0.14628380775531102,1.6553751493136355,-0.6000612950246627,-0.740181133032284,0.9880629901637619,-0.1987319343344791,-0.4533214913034551,-0.9085979048301263,0.02674117320007774,1.4930627838604167,-0.3765985175753266,0.9560866295126654,-0.2156857678265539,0.04627119701265386,-0.12072471568133762,-0.0885145754188174,-0.3591240165380151,-0.08631613313677765,0.14635772576504527,0.6267799495315696,0.28812339317150365,0.17677898502354006,-0.29194710558223297,-0.11261469119291699,0.03193964976390124,2.7216604886256293,1.9375880916653152,1.8938509851512482,2.6819322682907396,3.0819436573935532,1.7961207813596158,1.9101860466823561,2.9052091201654755,2.4222033171376673,2.418206366785877,1.95019335666954,2.2414184649131776,3.2412580930535397,2.4375597006482046,2.495992797842429,0.6145147737275424,2.525050497833561,0.09658347707570004,0.22209194613884792,0.15019982095914247,0.6886168204687442,0.18496207434958317,0.07553001489864546,0.0644454474061491,0.2983116975485735,0.015055190852338767,0.02421763800331911,0.011633638117282316,2.0605910304854445,2.20119770917941,2.2457225528126337,2.0001782665536294,1.8179382388033536,2.2067839906879216,2.2121087190757645,1.9641361308778518,2.130157173351634,2.1883038039448808,2.2654770124666377,2.022099616772068,1.8174643038602611,2.113475324365878,3.0
4.0,8.0,6.0,34.0,36.0,35.0,12.0,29.0,9.0,10.0,8.0,32.0,29.0,34.0,16.73808035619186,27.758354743224572,28.350073915846906,21.325841586153274,17.08645325433099,25.351984262840233,23.434974130936553,19.494473967092745,4.724767085545709,3.7237868394777687,3.1190813236858657,3.1920935676373334,2.787997394956032,2.9797389227575133,4.428608117556283,4.886197788779373,6.299783413286566,3.283918349596819,3.698949542998201,4.466874998469259,4.675533089328877,3.7699609077081124,0.9366786351443718,0.804262802705736,0.6020479689626088,0.6041766057093851,0.554427258545492,0.5917497582152866,-0.9728070568993679,0.26805181376081855,-0.05022334501168668,2.7061855297765476,-0.5270631014923408,0.6274890674846074,0.6529717676849751,0.01855071526413221,0.47599890007913803,0.10899107616746218,0.8572239668705706,0.7565509547265941,0.18488658293855886,0.1888748819838253,-0.20673848417652538,0.06989638632094677,-0.3340343098783036,0.18410657000496694,-0.11503591339655404,0.10657851359373835,0.7110445230724559,-0.3898709717243177,0.05755017801614891,-0.5465091795011623,-0.6414371265315131,0.048502557950096975,0.13746270557652993,0.32624903126195554,1.5296721649354992,3.2588424931176276,2.3731824483914283,3.6330004554030673,1.900088213259098,3.070883046178578,3.234823060879957,2.061609427586526,2.657874583533258,2.048674315053952,1.9332287077212413,2.4614040168213998,2.6614109858683883,2.8313079356962896,1.4953257884235018,0.5396605343113124,0.8735285842329547,0.16062243597948941,0.07959958689566714,0.08706688120360072,0.5041377690573263,0.11341401186136028,0.21092774188477362,0.14170061677667475,0.15381015101012438,0.02381100560604221,0.010748143440061591,0.01993292492856163,2.2157448396796218,1.8629961199187228,2.0534938973212227,1.7349985753370611,2.1249133330614702,1.9188232170336499,2.009778492402649,2.018197460344238,2.0264209856030653,2.1108573371332646,2.0095244156096634,1.9575764853643853,2.0659085345077735,2.0546542121868887,3.0
12.0,12.0,9.0,33.0,34.0,29.0,10.0,39.0,14.0,9.0,8.0,30.0,29.0,40.0,74.63105887990469,47.82443979676782,37.34096840977372,68.75474097584402,44.953147185484795,51.513345203007475,60.466815765099,40.00242408033091,4.9327204882184335,3.968861734566379,3.6112373032977167,4.964770296595715,5.481148146596236,3.048787614509063,11.002758134609053,9.532503915760527,7.09310722278717,10.486901818321362,6.140143289460345,6.935154239425823,8.520074824246286,5.7902215862879665,0.9280241634321001,0.7002801124816005,0.5719588797164656,0.7020362933788661,0.725162578340193,0.4462031574236805,3.3875185772711163,0.5435770275519305,0.6068475200816983,3.7157176477805915,3.3486867538090586,4.450308841890604,12.57433926180186,2.67748097369829,1.5039800648530406,1.7586645646986394,7.157416068256669,4.390707311587951,4.747804760488482,3.815228933422593,0.3838827457432794,-0.13146927373624848,0.5245014263636535,-0.5592370901669671,0.020863391058852057,-0.6524118164634046,2.82711361779726,-0.033060055559142904,0.1255131072981093,-0.8890932841960599,1.9823031257324304,0.4812602614047778,0.6658986886351617,0.024724042535899767,3.96761274861729,2.3408520524185055,3.0805782689569265,2.7736321023694646,3.4525702091483907,3.106644123442589,5.428681582296152,3.642657292300067,2.5045878346580595,1.9429612797767704,4.840775703352043,3.5614243265582455,4.436674812203108,3.1514124544039106,1.0570582775820319,0.5733443438122471,1.6173066944222005,0.20895969974485207,0.1331574992780016,0.1606783674768294,1.3432766340955635,0.11904862256421007,0.05363356242823239,0.1622841122640748,0.06760671522540893,0.01424043704819335,0.017292876803660692,0.008428670668711225,1.6405292142223535,2.0324979799469203,1.989499011966476,1.561946374910797,1.6143902156543817,1.5743923986761397,1.4199193410458828,1.665471178033616,1.8449073726018261,1.8593409595641877,1.6211013972708472,1.5380343116722117,1.5552638789714373,1.589147706757289,3.0
9.0,12.0,5.0,30.0,25.0,26.0,10.0,32.0,9.0,5.0,8.0,24.0,30.0,34.0,143.3163861562232,97.76259986639025,112.58251056582094,50.617838252771435,56.94454895402578,54.930383754770446,93.03919764335933,50.03426987133162,4.964000398072398,4.385554145210266,2.7624776702915983,2.422109106150261,1.5594075274904595,2.4618317597488386,36.36878092911169,14.51731827253655,29.05263781050086,9.148184996232482,11.85010610787825,11.304717147405519,23.054592513754102,9.213288179341625,0.9855269723247332,0.936696265986229,0.7041772666282747,0.5501800788565547,0.3341274587321284,0.39770246594830266,-0.7251669808244414,7.559449256650531,-0.8151877294359369,0.7841029162142901,-0.48688724042982523,0.3635229302713472,-0.7287089351504075,0.21231182562845996,0.01890135862755038,-0.5977057230843972,-0.7237695746430868,-0.8490833337448604,-0.17274923526293673,1.5076502481153984,-0.16055790888159596,-1.8644067831308204,0.09391208076381069,-0.1849981795480291,0.030523757728354233,-0.5393970361323757,0.003960500745397177,-0.17862376045898753,-0.20638788050907733,0.22874215028747522,0.20600333617251024,0.12725952545727295,0.22830629367065566,-0.06736428397594817,1.6790585827394173,1.652381238041844,2.134417674164323,2.589768394864242,2.1944571263258803,1.9894005211004782,2.255320614183771,2.635458520651463,1.9426829188260746,2.7523118353183493,2.0175528141620607,2.367251867692396,2.5313674394115346,2.781093932594336,5.27631603600411,1.4028306428456685,9.390575921540139,0.20751953223013583,0.3020408936346862,0.30753547558828354,5.882771101795343,0.1693474134710884,0.24014415662875815,0.14145859444931205,0.19099512456681567,0.015503355104772524,0.009090076353745034,0.007275339066296425,2.205642599606441,1.598626867957101,2.191187147552115,1.9123981438462498,2.0919842146559406,2.025381823690882,2.144112828823663,1.998742691674226,2.0193650558224396,2.076876648615847,2.1947581771301503,2.161873195506941,2.101549025747248,1.8444187369655363,3.0
4.0,10.0,3.0,29.0,36.0,30.0,7.0,35.0,6.0,9.0,9.0,34.0,28.0,33.0,234.4060494860512,97.34694240866475,94.03168642014452,34.44302397774959,50.64345239516206,24.534349722499883,145.9503354936769,44.33108888746392,4.384386776166128,4.089171765030753,3.361024350491335,1.1899214329601027,1.5570461813213208,1.2256738144901869,66.19063301748257,23.949037346520104,25.284425655095507,7.227288205178818,9.37191504343372,5.815026461207707,31.884887726162034,8.012553794603862,1.238526276646733,0.8382742703448565,0.7331084224433269,0.23441711413669097,0.30038056811417063,0.21633935339551852,-1.0603645295718889,-0.44182267410767206,-1.0171526913476174,-0.2872296202899731,1.8434690466999406,-0.6230622862087065,0.7337686635865905,0.6714429338598977,-0.7734775368139051,2.661900803026489,1.1679383224652629,1.0793470999272472,0.6690355185594332,0.911292177727677,-0.03235586729872458,-0.4311834119255518,0.0451017747319837,-0.0638844756468223,-0.6186226252730954,-0.17113400113457058,0.6570608944669118,-0.4421411436128595,0.34762156285931795,1.5301063454871973,0.9936618823035727,0.45029841088103706,0.3426453012274682,-0.501039421891724,1.6846437927454057,1.6206752041606654,1.8341279201461378,2.1285641754520706,1.953142437628516,1.984161030823632,2.795249677444312,2.5026778864785055,1.9585651817011946,3.3589763027015382,2.96053670109183,2.966091648403477,2.9677355468918387,2.5637065140637714,22.751316758156932,3.877603897124332,4.115240395991627,0.17091368146506494,0.32978024647344,0.13584510152871104,10.658707057772094,0.27527557059890445,0.29810190204872966,0.15999709550412222,0.22096355998838185,0.006918810492415897,0.009612723339278697,0.007422988802899246,2.2606050188013094,2.1720490581974228,2.1883439996995744,2.108064664897206,1.8315230035863947,2.132161634933903,2.0319594545863877,1.9249993394885303,2.167782644483199,1.9025798783023147,1.9891959265334667,1.916960330066829,1.9793661485647915,1.92747804794281,3.0
3.0,8.0,4.0,43.0,32.0,32.0,1.0,36.0,1.0,8.0,7.0,36.0,34.0,36.0,65.23524579587479,37.71879093524103,73.67738580875834,20.28613332349414,26.20679881140404,20.253920196913214,80.88783958908334,19.599765069974637,5.112046013442317,3.6847230418153236,2.722335526449878,1.3770199476395109,2.296736896058644,1.2376703197911392,19.120297115123737,8.799114608175623,19.506298455561264,4.1885560360647,4.182130115024973,3.327761139612174,21.07620454577708,3.9819067901850738,1.290587830452876,0.8235236356356809,0.6063613032748262,0.2784412668102594,0.3457503978994064,0.2279780732715169,-1.1247586135648506,-0.355079744586567,-0.23285701071795195,-0.07887379941219752,2.026471011172033,2.4159382509999014,-0.7687752050561398,-0.11365880954777374,-0.5973462616733851,0.5589742786062151,-0.027650238963526697,0.11579287964143958,3.5608312241190188,0.4891492292617712,0.20168558185424798,-0.4833711043682963,0.9165406397767437,-0.19006345490508536,0.5990347911825176,-0.8289351326413016,0.19997634939808953,-0.12039283151244874,-0.11542838328568515,0.7098554502378948,0.21113096649976715,-0.06183838261237029,-0.9949483528442797,-0.14741794484419055,1.8324189636846222,1.826790563039682,2.3431659543492156,2.379794395301675,3.8699856545621536,2.2719884765936844,2.071065808806611,2.3438006617493814,1.8733360056055077,2.7227536720487584,2.433040205163783,2.6286956054229904,2.2662561047531824,2.9106359279081793,7.518804893874984,2.1475682034831047,7.34675125221056,0.07761667555278229,0.07836878837457056,0.14976097584937778,9.02289678977623,0.09708305822873807,0.5444102076214395,0.16704064016045353,0.09368223230004193,0.00614299029297942,0.007603128028807496,0.00631458497514954,2.261853529809244,2.163852224114926,2.0465733415988123,2.1011392010095835,1.7493405691849628,1.7881364766389245,2.1411910853669363,2.0695638659401863,2.1830528579248325,2.0625938846484453,2.085059706704166,2.0854060727198243,1.7246662140364935,1.9220689652583407,3.0
2.0,9.0,2.0,42.0,31.0,37.0,2.0,34.0,2.0,11.0,5.0,34.0,39.0,32.0,60.033578832691774,30.623023002539412,69.64947848166958,15.640765112930467,18.475401044550836,22.771959899268268,80.43446307149179,14.727668606501993,5.557447030602314,3.524585550661274,1.750881271732202,1.275030043343721,2.316786302770189,0.941187118417701,15.88225175299751,6.559202638392045,20.804496643554394,3.354118455459922,2.910569208895282,3.465217662166282,21.001464629508554,3.123673372269252,1.4095285571565226,0.7565951858386191,0.4593099776577573,0.2466451710689763,0.37267067499351997,0.1899155023024913,-0.5201523964443409,1.9184585004451513,-1.3802348735063827,0.26713491392935573,1.4602618346050473,1.9330728349628714,-0.11302614694902369,-0.46339152595816646,0.4602443076348668,1.9617184282352564,-0.5916529342450718,0.08361635851414073,1.1460711011574372,0.2860556999623691,-0.3106155750298905,-1.2162934157942513,-0.04166539348261155,-0.45500782420820285,0.2147892728849837,0.1406388215765786,-0.6311828444153571,0.0911916664147181,0.888097120040484,1.145749622924392,0.4738459230449689,-0.20296664154030636,0.08928329756953475,0.27016088014251666,1.540680612848121,1.9171509781413187,1.3873824396238663,1.9686076212529164,3.5744037859654494,3.38851462221113,1.3147258538816622,2.4422242436685644,2.6628826451810315,3.1400249307679546,2.2920935605622303,2.1978539276674622,3.3773710881710017,2.6282276162061837,5.128747966391933,1.055460646821206,4.794896974976674,0.08476287624524598,0.06109895168714899,0.06218333825382701,5.466947268447116,0.07166186334191917,0.369341521912943,0.09770798261567512,0.16560981353951088,0.005994036293843801,0.007034368823736209,0.004879516410347832,2.137751841239725,1.7536754673938457,2.030246403903003,2.0242435007784954,1.7482270872018293,1.764506106068675,2.004448861474467,2.1231489430854396,1.99356187564306,1.8343910467100644,2.168350575250218,2.073635802931496,1.80546424177329,2.0435996972182013,3.0
10.0,11.0,9.0,46.0,40.0,50.0,11.0,38.0,11.0,10.0,7.0,42.0,36.0,44.0,9.494190030176242,4.613854629306843,16.705015919844527,12.541455997667981,15.273122147124923,8.543659417743129,11.084753719669152,12.193046860386858,3.808433131765014,2.125574202909078,3.3123423468596283,4.32201313048644,3.752166598427719,3.2815419408130575,1.9734046676542105,1.2330249259088417,2.9642319665918486,2.6877766354189023,2.7509441907671732,1.853371948398319,2.0087902083721305,2.338102510171056,0.7595895207213689,0.5400871339226355,0.6137118152074061,0.8363084137413366,0.7967389294528174,0.6399239719204244,0.41508584450722497,-1.0284736977751423,1.0455290142173217,0.0009554802396092299,0.9240736953029933,-0.28015608135657555,0.9227111163457788,0.057732991710833126,1.1968440129570235,-0.23552434548023538,0.8484019373415905,0.09695868861155876,-0.07538438341321463,0.39047745527858746,0.3914261931763617,-0.289894647427313,0.42440791915636095,-0.3335114322328394,-0.3018991586532154,-0.040174444994765926,0.5647721646554617,-0.36473401311002734,-0.5810716554436399,0.8062529059156814,-0.7116827197236626,0.0262110995037433,0.2840357949088077,0.3014866782336475,2.573527364775477,1.743292081850902,3.5412694147499586,2.320235890331555,2.2283858697862406,2.033106477227728,3.557673693232009,2.44311349866872,2.184513861648298,2.4667678637533226,1.8938081822879027,2.530048503701124,2.4650579246581428,3.1727465296800132,0.2443538608452693,0.10692699551358255,0.34126932440409097,0.048921934250216105,0.07202979033636643,0.03348128409761473,0.1621873263986079,0.050556201265752485,0.0648932524510512,0.06975054869458694,0.08496814568372277,0.017013706264880437,0.020962296520737125,0.01160110607751028,2.05707157290255,2.2513029758449594,1.9167253187111846,2.084290532845319,1.9719994253770865,2.1096714286476645,1.9563173550861208,2.0349285888316406,1.9027426739844657,2.09457318597932,1.9267099398275558,2.0388014859206676,2.1013395188006303,1.9935393348779273,3.0
3.0,11.0,4.0,40.0,41.0,46.0,3.0,40.0,7.0,5.0,6.0,41.0,43.0,44.0,13.960741910913612,13.254794019053861,13.295934360738329,11.352593532166793,10.266967235490029,11.414402260946417,10.806178963696766,11.894572777715894,3.9094020003051755,3.4502238348759056,2.7474258393093542,2.861061616533009,2.2766518638564737,2.9520424064875854,4.270910116080382,2.4421870223621887,3.730569667068722,2.2493370348957904,2.379698453612284,2.3604377776055236,3.3186594241712073,2.3075065453660897,0.8294923620838484,0.8631803388043295,0.7258771661199884,0.6020752297102328,0.4950919366872491,0.5814990524706531,-0.44289900911139046,2.038473158472076,-0.7781220311677259,-0.15580089025083055,-0.4425855317174472,0.11073478338763376,-1.3494974820663381,0.22170120004654326,0.34896700755215715,-0.28500611871597537,-0.4871212253201249,0.00536940984803147,-0.40579552012590714,0.46022423767139164,0.984093369328666,-0.8688771472812529,0.25571336729875466,0.2395847959518294,-0.36151889867581033,-0.4105270421593257,-0.07951958381084609,-0.21961687339108224,0.4466400273010701,-0.5663977122063533,0.7228939921570671,0.0385088128826573,0.01136835083308427,-0.5858366884120415,2.069552682424908,2.0894845221290304,2.005323449791407,2.7727660278618624,2.1233865582870926,2.21530403297238,1.529946043367581,2.365660478972281,2.779899923991334,2.0618077806242225,2.2098192134262526,1.9531146547380087,2.417678620060418,2.052735912871474,1.5362792894177055,0.2226075861650789,1.0536537407274906,0.03772620486776655,0.04890568456082897,0.03981646146263295,1.2757851028012455,0.040619704525917254,0.22110888298551284,0.28426897016218927,0.17874345235167888,0.012965596352214842,0.009330763862396093,0.008631046974996025,1.946675596924761,1.8238907281832735,2.153284875258564,2.0274762258809567,2.112557388052264,2.033925938055828,2.2472141205185876,1.9976441812459134,2.077608214959664,1.8858610288061493,2.093480563358876,2.053579635516993,2.130722060959753,1.9870692156190555,3.0
8.0,7.0,11.0,40.0,43.0,36.0,12.0,40.0,12.0,9.0,9.0,42.0,38.0,40.0,50.2415053146251,156.28180401901136,57.36414479839914,23.868188620682076,46.549599242075146,59.29633310536906,134.9688739727235,44.966707689500254,6.997611086035168,3.5848475067175785,3.027254913615658,2.9451933494461793,3.3083658892663026,2.1787299426691327,11.151728259152286,23.58170429910017,10.709132421761577,3.7902365330856203,6.819864259793716,7.503022369706913,21.32750355052405,6.715321237728796,1.1399473163870846,0.7396451375544851,0.655793193246687,0.39096188827017564,0.43389491803700164,0.3151748697769042,4.900370811108555,4.781894789586434,2.279476334575186,2.8464707767117723,5.554159717622003,7.007998592734237,4.5739912250306825,3.8490496048041205,4.684950457529521,1.6701969664525382,2.981891362071064,5.067793326839999,5.207428420538157,5.974947521723912,2.2627619857073817,-0.11434187227444721,-1.0743918217272328,-0.699927226056774,0.7882637358464966,-0.30047887996752626,0.4397521564516599,0.06370988060708095,1.1515250546155125,1.050311235911769,1.8539703472999838,-0.5294403774589427,-0.3768047797554513,-1.0086929737757946,3.568543421177405,3.33946077739832,1.778796862268943,2.2467594649462774,4.1286852745155125,4.190543456726484,3.4126957956242054,3.3719363849500046,3.592416601532845,2.9275590947477688,3.4449095350021253,3.2975129370822507,3.551299350068117,2.793118683087244,3.3291680899885843,1.4475115398182912,2.3150044212764933,0.15155475507163935,0.18782802046070074,0.41373975824098563,1.2335443798909433,0.3884580817739737,0.10231708554430043,0.25344985148332644,0.18249131541745506,0.023976834186284615,0.018824060607170415,0.010052882958705904,1.5418365999711559,1.2687278182532697,1.80652170138752,1.750217881011654,1.521630783267148,1.29648639993523,1.3679643156564172,1.6761812156997662,1.4443797841484876,1.9316188152270548,1.7239968940695314,1.596444201987382,1.451525154360192,1.4752214855291148,3.0
11.0,9.0,1.0,36.0,32.0,38.0,4.0,36.0,5.0,5.0,8.0,34.0,33.0,37.0,34.058684852551096,137.44600406173822,92.08194832332538,30.221824478112467,48.45886186817188,65.86494895837063,103.12751170275624,55.59638920182215,5.017355572205052,5.219248961612407,3.2502880772724794,2.9824149321644535,1.5194772243448305,2.187382163297137,7.707345221459369,17.633313676718085,28.832037636292103,4.812787372078732,5.857844920483711,9.585844083139191,22.03201227214271,7.782972366666967,1.0126153900422206,0.8567366719263995,0.7023640030092455,0.43610786908600696,0.2776571227675424,0.3859045646977303,-0.6489271288241572,15.204645290387518,-1.5594610976519265,1.4334008296985985,10.048803623569077,3.814332426176744,-0.3877874012076772,6.523177812565834,-0.0008159303878638724,7.026298830443643,-0.293282607812714,3.517910058898849,1.3043594108840466,1.3795141461358291,0.14780587223704006,2.9000990859802465,-0.03241084921228357,-0.14299535998699653,1.7629448444105547,0.2977849194806651,-0.567945239145774,1.3331738230907937,0.5045442424805965,1.874471646984109,-0.3484747597067675,-0.6506072146739912,0.058383942708888546,0.235690348163491,2.1525805787129335,5.738954015520586,1.4085089364565406,2.975582943789895,5.186222775712742,3.6883931561377135,2.087913272647277,4.210259034326031,2.7422859510440776,4.932505560318932,1.905089398887692,3.326217335049443,2.6689174061984944,3.16648615070512,0.6894649985762925,1.289902832684201,12.912591049611217,0.15910767883226898,0.3152513884977164,0.40378700120118655,7.145454487498248,0.47027009556659954,0.2407816362629927,0.3169461704395796,0.17808864872777855,0.023972373069568592,0.005796968601412974,0.007993751200491324,2.172846212155354,1.3196102658778923,2.096782815450727,1.7867793981817222,1.4119829178664676,1.5526380635247796,1.9150326750187596,1.480183674511017,1.9190508804401847,1.4087872972669595,2.1227285988611917,1.6231426989182323,1.8601481806369733,1.8826697391099403,3.0
8.0,7.0,4.0,35.0,36.0,33.0,8.0,42.0,4.0,7.0,7.0,32.0,34.0,43.0,32.17238877767386,18.35044537712247,44.06656432415298,22.13900623569998,15.264719371920819,16.74886430501533,37.87642052165029,15.367045096488255,4.3776145553187735,3.4636731691837648,2.3185186001481144,1.606956641929216,2.752229218475888,2.0082300893731144,8.139904659058766,4.6089392767240644,11.101656161849117,3.725561970393965,2.8859450631198316,3.215841667581187,9.206646848719677,2.8579077817016207,1.09807538990612,0.9538075703422212,0.5181308832186493,0.2992857504910475,0.5437475793160987,0.3590910301740212,-0.8409458830716527,-0.8857331543639719,-0.7403353567989828,1.3366911574345757,0.8275259945963516,0.06802113678675514,-0.20347428986588456,0.5863014707435061,-0.6026573101502049,-0.8384047653250644,-0.1452695375437485,0.5461729104023076,0.14464167210093315,1.0784949478450025,0.17515555549681977,-0.0014597618553705207,0.10963700193734999,-0.16670280104789828,-0.5770063926118274,0.36925329921817174,-0.30191529397755423,-0.01560924987221224,0.09389450642234179,0.28257882289147396,0.001618092217693088,0.10393752247343775,-0.3173394203843529,-0.08487926165214685,2.083807263372044,1.9829138075495225,2.3732718250229317,2.9724002125499145,2.0386170358010895,2.7898727932469827,1.9119875826761312,2.99505226151297,2.2794379741875788,1.9642988636474554,2.176814238448424,2.738237192766635,2.171800786669186,2.7236553704448245,1.8722093009480318,0.5338538856107384,2.639484878019222,0.10833566439894739,0.06526345694027946,0.07522562214774016,2.172189104801046,0.07358664993355007,0.2759344037434514,0.1433428335313042,0.07043265499842347,0.006790200378680077,0.015287162588418064,0.006345457750589414,2.2385321324798717,2.227657122679278,2.023467151841377,1.8399066292150026,1.9795400223343216,2.014725486357789,2.1631709860165227,1.9418628387648045,2.1567337609130752,2.222991763879545,2.126607683355149,1.9280716414308732,2.0702450459714696,1.9220319430813586,3.0
3.0,8.0,1.0,35.0,38.0,44.0,1.0,47.0,1.0,7.0,8.0,51.0,34.0,41.0,41.09834357079899,15.816458003839216,59.9835674741214,13.185724763368171,15.051625027784212,17.057693236934483,59.64620007371104,15.55602996183552,5.8546025849364245,3.294541888762355,1.9059973691762417,2.012765190069481,2.1518989407974956,1.4827775989983158,7.8115631517765065,4.516447982509104,17.343709293018232,2.8135935151056017,2.9238064669517856,2.9305580437244423,14.44015280384149,2.9275759663624026,1.3353543066618285,0.7317627503465406,0.4439240670200311,0.3525284729166327,0.468888060822658,0.2905951063232299,1.033731139776954,-0.16284965380410865,-1.4788311394317892,0.009121724296573763,-0.06176078062725665,0.7440456594816198,-1.0962580720779838,0.8764920361514466,-0.8634369548528729,-0.5754662632068381,0.31024540325604777,1.5453074015476158,-0.17520052809863262,1.37260529344658,0.7890363900744687,-1.0136778019882833,-0.05497698136782179,0.19230228042478423,-0.14454737185345537,0.06652613853069497,-0.07087504918597355,0.49986409283463046,-0.0947520001243104,0.22505302646380584,0.8868040372454569,0.6781648379510802,-0.5095176065796292,-0.6525347596362996,3.6708877379224116,1.2568370367815518,2.037720828081448,2.540756398088343,2.7562532750400863,3.281472253940086,2.5119928458884058,3.214534223888268,2.633374615601228,2.1600069377573208,2.752595925223846,3.5198425804210767,1.879353140492051,2.047059120194138,2.567283291183128,1.408139503529671,8.02674482099847,0.05003859377338391,0.08105647215489653,0.05533007103207424,6.504155566558343,0.056121489638531405,0.5846812928250836,0.11624501063064964,0.10927683349887543,0.007959292320084157,0.012238222127225173,0.00740481121875922,1.9287554226815544,2.044926663387511,1.9840350048002995,2.1226506134796006,2.0408148491380236,1.8936610830027527,1.9826897104914343,1.9839677923588614,2.014777809018336,2.102026655740891,2.0169229889233424,1.890866573192437,2.114121100071676,1.933127290835843,3.0
