lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
27.0,45.0,17.0,222.0,204.0,208.0,21.0,202.0,19.0,51.0,35.0,218.0,204.0,218.0,143.24442598690757,151.4401574678982,142.57777167537142,39.450334849552746,69.2924640338374,54.579117778503814,122.47239230621199,54.122315432513005,6.262897082749783,7.049483673965266,4.016815677652856,2.047280016280118,2.622741122567345,1.3299114445313747,27.558766486390187,19.98961873545258,31.206650001585672,4.190535001336397,6.017429349426652,5.370680969244008,25.02205316578258,5.18173457419414,1.3228732600178172,0.769846922468646,0.6795025114306212,0.18932111457082595,0.2547678985588257,0.1710355615170637,-0.5566495033973835,2.0906348848132925,-0.8821030581699674,2.021320033773936,6.8605360646213605,2.7767108148351642,-0.8028163063335838,3.8971243949329484,-1.0275959086253041,3.8927745412366352,-0.16086276070883088,3.9773524808886442,5.037490517537691,1.5186524489875204,0.1230332913356176,0.020422328053102578,0.10518760766069918,0.08044611129640766,-0.575355161515883,0.011222552863104486,0.19578393263927055,-0.22982975384696117,0.03256335815602197,0.14175498421633237,-0.029411112153923946,-0.015090971373230084,-0.4017539403811824,0.1774051337423468,2.6288151127489248,4.551402298577629,2.335738175971031,5.498637646816134,4.3928924643885985,4.765163714079925,2.4635694572448203,4.703410425509361,2.505615033291546,5.098969478597229,2.9766007402615164,5.141195303172092,3.8006418573884484,4.363252785937223,17.066277508312282,6.4287994580554395,52.85563772310247,0.08466617921626524,0.15086023225447612,0.11941259833823838,34.998183628816456,0.1112620445840036,1.377464378589995,0.4772699031379518,1.049946912322746,0.004811636687325271,0.005975049504934147,0.0037545522975003303,2.017061932449827,1.646508203052507,2.128933861918908,1.4998828167448246,1.2574457460048583,1.418168262639173,2.0821993781770187,1.3681056093417747,2.0510335520788803,1.474631593742595,1.9432008247421695,1.33092796050927,1.3487133283566946,1.6538593552718757,3.0
48.0,62.0,52.0,246.0,238.0,248.0,54.0,244.0,54.0,55.0,64.0,256.0,244.0,234.0,116.69337323164518,89.10763297403491,75.52251417870934,38.19227645007231,34.9080934957251,51.786359708023156,84.23652695413693,42.87773010988667,8.062680364886171,6.587100309124919,6.45500660397812,2.748108899456183,4.664562672442144,2.7411236966326316,13.806689286341888,13.64185075920876,8.538835364591531,3.7412278855899626,4.0465223388508065,4.272005830565229,10.59343403999151,4.035042694110025,1.1023094557750088,0.8521675201926691,0.7893614623968945,0.2758682428004435,0.4208106979790538,0.287425744968888,4.117753142846224,1.4158076281143774,4.980787119376567,3.9301536320054797,2.430738239632669,10.246804927004344,3.245856780096947,3.982529748033226,3.029271508886673,2.165652403360559,4.016544581514065,3.897268075506995,10.346620548097391,2.462853963869743,0.5263402809301242,0.10908164501873452,1.0129428790310713,0.4399103960063907,-0.23911025807237815,-1.3278229979098994,0.3601917331921656,0.28670064892753105,0.9065646914397238,-0.31048872267181904,0.10251216576030642,-0.1441561334479403,1.3835953399875325,0.3238791948994434,4.7312241115286175,3.4242825008340856,5.570573545061601,6.305311609445865,3.8647969550365024,4.155740606920221,3.7821215827029455,6.211795042540244,4.522286558633098,3.1005625961019563,3.6770095874287185,4.575699558159808,7.673918245587992,5.495627558214091,5.059855678887114,2.970836598494164,6.888154427357454,0.14365510398515183,0.3170615396614675,0.09929279423323155,3.6343328447794656,0.11335002644369364,0.35463269998280156,0.7150152938107255,0.15131574966727554,0.02286232982817896,0.0074229312253738374,0.010238793435230225,1.5036904440288423,1.739543355665787,1.4698492756482269,1.3956804167583832,1.5476185815710979,1.1681819798828894,1.515589270257403,1.3286294928595543,1.6599144070865195,1.6432265785861473,1.4251946683273407,1.394151758832144,1.2707045057499893,1.46301573664098,3.0
53.0,63.0,52.0,204.0,203.0,192.0,53.0,206.0,36.0,63.0,40.0,208.0,198.0,212.0,170.16414276139403,300.31503673266707,266.6627097551218,117.2572706743008,89.12440796641476,123.6356754026051,223.1048534803067,147.53077350604235,8.03616992136265,6.35638258205193,5.513351169039614,3.2953382831316604,3.7353675421313555,2.888800082816638,30.742521555684895,32.648320941614834,32.36111604914719,9.001242654090916,8.2474893006342,10.598965936191107,29.06055277605556,10.660375645509093,1.1058330323961358,0.8480814939628796,0.8528483161048742,0.2524853328671446,0.29993716457107605,0.271850370038743,0.12145483189042006,4.671980736358302,3.332427836519485,11.200115851684119,5.353235511928961,9.339723666461133,1.9148365693967744,16.09392013543263,1.2501148995773352,2.1875830597062045,1.1183672899274333,10.105612081190207,9.08855262384323,6.870156996723175,-0.2792768780017347,-0.09905395403922275,-0.00896762147913672,-0.2316913942390626,0.24640927329630502,0.47402766498042676,0.05827677272750078,1.416205916000187,-0.08495887784755289,0.502558545091594,0.5646219500979335,0.07041379078420724,0.059939119379447514,0.39535848098248655,2.6650951285957074,3.857727998148723,4.7822268424691865,5.600484295557671,6.286095825114923,6.513933251597265,4.329372174690878,7.557228762836059,4.088677380060998,4.56328857629614,3.9931561998048,6.474877088197652,7.187149966164741,5.333787989765466,23.852006021203742,14.14948979050038,22.616397321287007,0.19519902146101037,0.36447993481294055,0.3957171843223616,11.673577457568028,0.21197965276608874,0.5672104473754457,0.3341215384677022,0.8368132117131788,0.010596274200424995,0.011048328528683123,0.006636397541185398,1.995461353485079,1.425459237995605,1.5240261640574029,1.0907805194690583,1.3023615502049186,1.1541642180556335,1.6436002247778467,0.9287338191188365,1.6998038217731037,1.636324583640822,1.8187967335342725,1.1080393777241935,1.1087794597799177,1.2843946979138035,3.0
40.0,53.0,28.0,240.0,196.0,200.0,36.0,194.0,35.0,40.0,31.0,197.0,228.0,202.0,123.9219982382856,243.99924199033194,199.42749274480389,84.39278007584153,75.40891373769819,60.15897293210901,164.17874748477152,70.47601115382304,9.531514648984029,8.499098991182784,4.102870339427149,2.5192152175048146,4.815867237901638,1.2956756675339651,19.196722791332874,21.87791081961361,28.883144786597306,6.054465774152399,7.105214761091334,6.254676536115063,19.73295289433032,6.027474903783791,1.2174522792998754,0.9122972798333332,0.5772294256805025,0.26875321691093973,0.33392976080322195,0.18818710498640467,1.211037297155185,12.61599985573794,2.0863685664318066,14.01842861502682,7.084995853598322,3.1638795595389144,3.4394918488975073,8.531502011328358,4.842554839767632,3.574328884133797,1.4797642726692777,4.425108467876617,17.155293651607224,0.6371914288113643,-0.44984595596217264,2.189154825474126,-0.29828901723571394,0.9196235914975113,0.1476633553190407,0.03999146347827821,-0.9425418084911151,0.32194853571250615,1.223028004609084,-0.40814590295442477,0.17260837728520934,0.00924065627868519,0.9215035686208136,0.02793418156153843,2.4794776895147246,6.750373822748016,2.8356068777214616,8.390538974890738,6.0161476838858405,4.547689210320077,3.0652319043391594,6.79459272872292,5.381109805465151,4.4080368095850675,3.6294676312727434,5.339397419863051,8.617762066287831,3.616303390536089,12.137923619664514,6.528937942725004,26.651535912068407,0.26434594369516334,0.3704017713831754,0.41705865301685596,18.41043630871668,0.1805850305739355,0.8997586514479591,0.509724033378622,0.3861456815030298,0.01773662669934687,0.01620791153662931,0.00497713190014686,1.7964036294104397,1.2173756544492982,1.690222634532869,1.0632161694837328,1.2493951174899958,1.4624639490237286,1.4681160436733827,1.1980771810311954,1.5516397124127943,1.418748873436161,1.6860121049096968,1.424433667925686,1.03659709266181,1.8011800678232726,3.0
41.0,55.0,16.0,213.0,183.0,189.0,25.0,195.0,28.0,51.0,44.0,173.0,201.0,228.0,181.863638311901,254.9358492280212,233.61571138355976,70.9684753208926,83.50400258064428,57.93841310787707,189.70428937413135,71.12418733131062,6.592822910394475,7.667369637208482,3.9722492487636414,2.2211359597489846,2.939531649591329,1.5361596321702709,29.12165985437743,29.799733837762577,43.79582481060341,6.670264232359623,8.691543759017835,7.64069400600401,32.13951433667923,7.337568551969251,1.1755806365025212,0.9726612667899311,0.6659954118458292,0.2240406602582516,0.26830257169065497,0.176941731182033,0.3846710853545159,3.6990015669679632,0.33952135867658795,5.456216510002827,3.888737327010758,1.8232645716695215,-0.08978385330339256,3.730038088309593,0.41326253143817304,1.8441767159169151,0.7323030827636381,3.2152479938027234,7.663859950003541,2.2510262195447073,-0.25034327241135207,0.6056279941947803,0.4031699737365206,0.617176702591792,0.19451913859889366,-0.004183195704954533,-0.024422757695946328,0.1866825005503727,0.31351729041992327,0.13959911723135807,0.5959639964942817,0.022959778704310162,0.5903141419174016,0.14136501692586947,3.0348723710139835,4.871465485032524,2.7638842519586824,6.452738500993322,5.033790539896336,3.682881044803941,2.8431786142626447,5.040253225794303,3.134061398762524,4.110990199724613,3.070060509021627,4.823079278286816,6.487379113139558,4.902609072465274,16.39689682065975,8.353170198545751,36.57163002533471,0.14524432003794194,0.27736100669543284,0.1706042306959045,23.792837168736586,0.19959742084808768,0.862717813215804,0.4050643055731795,0.3463817815837807,0.006640203916116535,0.00674191193719271,0.005019896601517246,1.8710751306907871,1.5115670269716377,2.00017881129527,1.3502016797300938,1.3901252200908711,1.6872827585739287,1.9014981415972236,1.4272334375839744,1.933593369159006,1.6242853103613561,1.8589885840346707,1.399463231955005,1.2889713740425763,1.539975201696767,3.0
32.0,50.0,12.0,231.0,222.0,219.0,28.0,243.0,32.0,30.0,34.0,216.0,235.0,234.0,194.96685527605268,181.41674171333216,234.25048737559928,52.116498890489765,57.17105337706835,46.91076403922489,164.90336090584515,52.752877662477204,8.917229709243081,6.6051785907322005,5.781677994538913,1.7307603603292747,1.868627669684717,1.955444625312396,24.782799906186977,24.210333031961945,39.19497066759363,4.725735623654114,6.062705399272654,5.309682554671244,25.85375857161267,5.979919987311908,1.114008916348411,0.9602879533120537,0.8244803042542314,0.1696174353902147,0.18674534418699676,0.2149179080617728,2.9553193530099096,2.9598358695418856,0.8056457580580068,4.399361045735298,4.003820240624044,2.3779883903929875,1.3597014120176514,3.669162978073069,3.3043826113927555,1.5100746929748823,1.3515366230184416,4.518296873647296,3.589534879045388,3.4377258868232587,-0.4063078571113074,0.23574316234872017,0.922610137037711,0.28146578121636223,0.3687277321437294,0.03515907496216591,0.9567725297446318,0.3633703808799631,0.29839600309249525,0.29539263683616235,0.6821694084002164,-0.4640958418476608,-0.22907778556814312,0.3109708857596722,3.7298925719697666,3.671598214184869,3.5721861319146186,6.313878964821348,5.421297967416805,4.559490582969324,3.594727186690029,4.816310206630257,4.085792057756859,3.4874033887741662,3.7954939624361637,3.7185795412314393,4.126906643714918,4.877919622501057,34.57942993937584,22.852082905874127,31.15050351588549,0.13770982773350843,0.21429557301084165,0.18714897709272324,18.67270366356047,0.14990149842732836,1.1498759809285044,1.2400455081634953,0.6535927720338895,0.006418437599170791,0.006918920270316389,0.005843473284206212,1.5739986352821662,1.5957689828619506,1.8589254762450536,1.3250112237974951,1.4257816152322158,1.5126868724525901,1.7286888896243107,1.4742466145301691,1.572109723040802,1.6951069643374568,1.7087681782308806,1.3775820964689436,1.4021544621235864,1.4543096389893557,3.0
34.0,49.0,27.0,250.0,237.0,246.0,46.0,255.0,35.0,43.0,44.0,233.0,258.0,257.0,139.30703311766774,138.11378016325352,234.37961072908865,52.27527673591476,35.5029824804119,31.553882864864363,164.19509398518449,44.16473306801572,10.082601750735211,6.589747202009105,6.457201215102414,1.4906680907950538,2.4967376804107024,1.746172047397489,20.036697977786428,17.479791388425273,26.07787678557259,3.7294537409716164,3.8350807802644193,3.67340415065297,17.510429276520817,3.7884651078067315,1.2264093884920413,0.9206500906842137,0.7181745080571045,0.17309259429018722,0.19065903278476384,0.17690725641583344,4.5789821529331425,4.04694403866415,10.79890251644112,9.791740196202015,2.8310561965188628,2.5435814071613443,9.182064435384211,6.588554861110808,10.228608088626927,5.580616692876211,5.90140340331801,2.0284967597943346,8.708384320994,2.62778056354564,1.7532688877171398,-1.3171061456368067,2.212460961063864,0.17911735771178305,-0.0014703590843655,-0.16778055391626906,1.7748303618296322,0.5403280737183364,2.5008974919526192,2.007829976188269,1.0480619720048685,0.20485903563238206,0.1472562719533727,-0.06362548583572698,4.993151767422845,3.6193400667675446,5.643040584668992,7.693146222993705,4.329977127413928,3.3689099094695063,5.590214989040806,7.382408784833056,5.67851512465571,5.228560475821844,5.216960140264512,4.843897599784191,7.5232250960372085,4.940689862597769,37.99829341983333,22.574051563550903,14.038960514784888,0.14558644360302778,0.09195473057417305,0.08282749256596664,13.852805934069279,0.09241886971278657,1.7625981945503704,1.3404337461742746,0.6230830359802265,0.004231313549304657,0.007414615357640961,0.0036688132370846457,1.5368526046715125,1.4609398665218494,1.27450474465101,1.0523250509539928,1.4894133686848594,1.563791174174483,1.3132200047396327,1.2802275973168884,1.3402496475290968,1.5093955124433651,1.3956573397530667,1.5677642656653608,1.131606384278412,1.4328679761695973,3.0
29.0,50.0,11.0,228.0,226.0,203.0,19.0,225.0,19.0,55.0,42.0,200.0,228.0,232.0,126.70989756908511,166.73866003258445,158.05954971282222,61.89292956913414,57.291351825937,41.28367783053136,142.37725518724483,58.05466302620971,7.404187065144709,7.418889739244,3.3429835771530367,2.0047754601063104,2.8372636222510947,1.601870897827854,22.597046730548307,19.559727049720628,32.70338757692065,5.33914926189911,5.434417834292833,5.142687582327499,24.407520546492705,5.649388838851621,1.367840778000483,0.7894006098931486,0.553785939812587,0.21109942460711323,0.2693686870475082,0.16845827749696463,0.1125222577241698,3.7417453831571503,-0.4679099007983485,8.329277654509546,4.762904222944277,1.5487709942149595,-0.1725462872687471,6.189534734506598,-0.19539241758728432,4.704910739975915,1.3156616437604018,3.852974019569503,7.861984544446852,2.0687403618106854,-0.7055232260132849,0.6524818890918298,-0.6995887810954513,-0.015269230402798054,0.21208139589402975,0.2239900985773075,-0.7051014835329276,0.03495479667308303,0.620795261534658,-0.0709805097268281,0.38069103029291246,0.37255071904384723,0.448804000407414,0.08476194237036636,2.812251199757374,4.84370716377011,1.963626043539329,5.0282657952550895,5.472129638417679,4.992552614244873,2.329631775885152,5.1105527218877755,2.679722386881983,4.874505309572757,3.44085417965881,6.112341862714437,5.584289915683618,5.153149402677741,30.446412256054916,14.244135597255486,41.67751494923067,0.1642381216371763,0.11444342722713183,0.16291477856496675,30.62443230166298,0.1727563844778413,1.897652686254897,0.33966006772734975,0.15100887676729977,0.007187146375902472,0.006357160760164225,0.0034574674849881617,1.8637493097253162,1.5049235761120816,1.9560681058263658,1.2075227073021968,1.3351478293620018,1.6318244153320123,1.8276976273675594,1.337017964579414,1.8891287309948175,1.4438873527181615,1.8671773458255245,1.432777836329871,1.239421580020587,1.4784701206513329,3.0
13.0,27.0,7.0,282.0,270.0,270.0,11.0,290.0,11.0,31.0,47.0,284.0,282.0,300.0,152.08959487892298,160.92137233392714,169.2718043728653,56.57951413737828,59.70206316678923,60.52475782157262,117.81133644599231,42.06794205539245,10.397680781855117,12.278878357138264,3.5659775267550105,3.0880486907825198,5.080040250195639,1.9956297196397728,16.81101158220351,13.302548200992673,23.177331949174672,3.920188042155319,3.826575737999846,4.773161883609588,16.44773966399671,3.5017527101306802,1.3588966683511015,0.8824859469619452,0.3681484206810946,0.2326479493554541,0.28654642411527476,0.1673143352854631,4.249515331920277,26.74161038070989,3.1712610637600775,15.645211934181791,20.07889230013841,12.639348963159135,2.714037828031609,7.2725690342937845,3.800093328741614,30.397824555485123,9.092532776385067,12.61564077594176,31.18425931987383,7.572551350167023,0.7906301193853517,3.118633123754501,1.062034781030472,0.2532141030360221,0.7440763419007675,-0.5085162675414374,1.4686433296569972,0.23042008256479954,-0.7063923239838631,2.7037239167849805,-0.6190593401793836,0.20447183676594513,1.0228428828511154,0.6727580135632459,4.1926908992917395,8.418425828857076,2.9094537288105347,7.923829847589288,9.182749027075477,5.460763963916295,3.890104881951319,6.850397902341845,4.777758688649281,8.697173238921033,3.977081969637191,7.3371789638855915,10.190844966247168,7.53855435143607,26.897816702752703,13.741240813121486,35.778219146013114,0.077425801047943,0.07569938687344431,0.0994310795494061,26.193624443351606,0.06352829876312832,2.2516359271059225,0.6818960886560718,0.17675693810988133,0.004979997991377158,0.0058175734338135904,0.0026952192093719933,1.3629454786103399,0.8758738740319374,0.966708206414242,0.9366368248675015,0.914949519064058,1.0566392655039516,1.329716258127046,1.229186270395185,1.0769157284667268,0.7170677084953985,1.2240317044505853,1.005989006021185,0.752251251793238,1.2252478584061786,3.0
13.0,27.0,26.0,252.0,248.0,252.0,33.0,250.0,5.0,43.0,31.0,250.0,242.0,265.0,186.79310604218335,137.79240109172042,215.22582894982338,39.54880541333705,62.17658415535561,48.3454765993838,164.5218592590454,49.79176878085764,9.181824341898874,6.528460418972674,4.863557245624996,2.5413333605614117,2.550666572270079,2.5345709150446156,26.113030149391832,18.461832682294396,27.08920901609206,4.493847671325594,5.246776964501534,5.236911727195652,21.062867646601415,5.43090831821159,1.3394666387945793,0.7107675927234557,0.7156088749249703,0.1961023351181054,0.23291268922498096,0.20986083406054135,2.323926223127624,2.9206995275059278,3.8850411480018074,2.999859891857936,7.417026895250757,5.040000378321565,4.064292760916846,4.444100948664362,1.953716752377808,8.017345690697665,1.1823261054690368,9.689413604908433,5.231920097008878,7.631477890625984,-0.806119914051831,0.7588816100991035,0.530715153421527,0.20574875765428116,-0.12153622624862218,-0.24139059152050601,-0.2737226018388093,-0.38398332482495556,-0.006111645560737668,1.5497162618588995,-0.24433609265385464,-0.6578796683216133,-0.060384266343133604,0.6383980842871847,2.4327680841671255,4.594207513527884,3.753658647314226,4.680920523203543,6.0372044652605155,4.045201841311252,3.0529876168156473,4.298359026599325,3.6764318779877416,5.95439078259206,3.8185422931744686,5.014339843450135,5.193173955232033,7.154310473807596,36.72554916186291,22.278895962147438,15.070306424862581,0.08566943772086728,0.10465755395947594,0.10852078950201237,11.35474216300472,0.1103876915196266,1.464462024066148,0.4393012470595341,1.0829793364713205,0.004015168495685867,0.004815795910725819,0.003902442415737765,1.7048286859460187,1.5886231969985074,1.4503195170074858,1.5206334734547666,1.20688089500712,1.4015473734316937,1.4775100183674659,1.4288806143854784,1.6994255763357309,1.2905330654693261,1.6822787071588627,1.1354457660512365,1.268363012889976,1.1920906648179037,3.0
6.0,11.0,21.0,258.0,266.0,258.0,12.0,280.0,5.0,26.0,50.0,254.0,258.0,276.0,112.11639019837321,82.21387007974408,74.72504286504909,25.7056570260811,25.50383401440149,36.28370636897739,65.52499932032333,23.24648280759675,6.819043187957158,4.525387983269021,3.873525013088475,1.8571995742522063,2.615631631692414,1.3408797570327486,25.546953857135783,16.295153615947118,11.446221232191649,3.1344529198604247,2.972557540050786,3.690110991950977,11.95043250548647,3.0020972184134815,1.4978126223597215,0.6234543875931023,0.435270278273124,0.21351613003035969,0.2516388836026203,0.1705430492424465,-1.2297180956574016,-0.7558349392047727,2.094472777090987,1.7708933871658328,1.5043813520966918,4.265980278625137,0.5710133535693966,1.4186412038876979,-0.9960897482736879,1.8926666865351933,6.509030579203429,2.1182910020006034,5.424531937686709,1.2968747928575377,-0.4169146036557133,0.5686782175003021,-1.0907760282090946,-0.047635429548922574,-0.1934291300317871,0.3470898627774935,-0.8330777265938273,-0.07970318532939112,0.3093068777187986,-0.18212473964962073,0.19447591815258367,-0.06492578384309954,-0.40498680308098034,0.11989842919570269,1.855546909464802,2.9004849224817333,2.421582664354349,4.344930452338658,3.8687942917634217,6.205178999935474,2.1372929028382788,3.4538477385349227,2.4244095408890303,3.932658003880224,4.279571877550586,4.320217135540768,3.7560005608866645,4.572111815897898,61.62356183924791,35.756537076339114,14.726231729149914,0.10308499017062173,0.10844295149348963,0.0773179150068882,20.85040996736815,0.11354559269454124,3.3231985919576945,0.8583202506989543,0.13692482789260063,0.0048974121895999576,0.005732566224361419,0.006462571505756918,1.7150496634895989,1.80923463667339,1.75480507386679,1.6043321825664805,1.5559028844772969,1.3966483964527943,1.8320730453376641,1.6722096868676255,1.756934933440923,1.679626086814068,1.2888659089159071,1.5555012930614027,1.3265101212794443,1.6501160983771304,3.0
49.0,53.0,58.0,249.0,250.0,215.0,57.0,275.0,71.0,36.0,37.0,234.0,261.0,253.0,89.66272341391141,68.72300732850636,44.51034660660025,42.17812740661657,21.572040225453293,32.22185667242661,69.89337563824984,23.519336746472163,7.4608949029391916,6.231185876805019,3.533384683456784,2.798545776315012,2.4844828877183196,2.408307528187912,14.155817048877976,10.913122039124815,7.353976910937501,3.517559251134914,3.1307561411596567,4.0556381335826766,11.03119285039679,3.236260821950372,1.2769337384447372,0.7403992964364751,0.6178891333206397,0.3950136800776176,0.29442595689996354,0.33026522497929517,1.6717727712450339,1.0968506317838491,0.9628737506024034,4.707170910452205,0.2471245347702724,1.7815837695484706,1.1651565055388922,1.0777836789069735,1.0362155346383712,3.0284431665761495,0.4972615876253843,1.6425316569568755,1.7814523536059568,0.9148202365687252,-1.0095058643082102,0.46641464161047036,-0.6252799882655814,-0.17060148062671057,-0.15627686743680705,-0.12294884948754707,-0.6326239561889735,-0.20576063207778117,0.3262761238227696,1.0643842569225264,0.4332622964388089,0.19175225094437098,0.14039361472148948,-0.03927439670725376,2.146230497084552,3.5103783155664026,2.439059225966449,6.027956001065562,3.3497604382399517,3.672468132563865,2.5824073667730727,3.4437896589994312,3.0787424782211903,5.253888764429309,3.3744298853302386,3.6693867965868896,4.647394003442381,3.6412201961335793,16.575112198661213,9.543572107432544,5.42195132005351,0.07170590981283824,0.1161994676110754,0.11594094376002793,6.007289717630646,0.07344112985617808,0.2776351787082903,1.328628411817529,0.7218741662660808,0.013861967658884448,0.008517520345788865,0.006441008101479485,1.7459030148211205,1.8081600292845463,1.8574884318709106,1.2756571696767316,1.7994912693464913,1.6364220769132565,1.748114987345949,1.7246831915820993,1.8413472828455657,1.5416456482715009,1.948481261934924,1.7242783142832072,1.5791325301730772,1.7448864139327882,3.0
44.0,52.0,6.0,245.0,252.0,253.0,28.0,270.0,38.0,63.0,18.0,244.0,255.0,259.0,122.50151938024146,183.95053159916097,158.76375930971312,38.41186094805744,55.446171274325025,54.47199811271457,144.14088911589488,47.14461472186622,9.83886690537598,8.776929769593941,4.185373987387357,2.1056285663176015,2.959649960604668,1.5909418877111245,17.39046118833271,17.202649627777426,26.45065678501116,3.8895067925859568,4.7619398793273096,5.141634986196269,18.924795864459142,4.592776960384493,1.307836111044718,0.7834773134374092,0.683671716843492,0.21647583512416255,0.2649158073067994,0.1865010736315392,3.0339590162114316,16.24545413271501,3.3327307377199666,3.0777010887863563,7.803345440293327,4.9547596787884745,3.397052780576124,5.530926124713169,3.6974880622788113,10.014688852591437,2.2915765170899522,4.218330943590322,6.128386315977902,2.619738015838468,-0.5303293100443137,2.4362827240571066,1.7674947000218642,-0.11981919488697997,0.14616095572567925,0.41484844729701553,0.9069346292461339,0.40713430192416983,-0.136021632555515,0.7282699238995473,1.3548170642011765,0.025493314394388067,0.24975313617005396,0.3159855372862845,3.2439648423853464,7.418361282096368,3.589624174031578,4.64919168819993,6.325781583479809,5.5493863764701965,3.4490470262448314,6.309250633694663,4.277176308497022,6.0376161448961465,3.74396444336251,4.7315631091880785,5.848400929087669,5.106161247423735,6.435297698721321,3.7776722825352027,18.795890751289733,0.08225090619322133,0.09978854533239492,0.10749149195377207,10.054033396211672,0.09040026394134217,0.4145465915893636,0.12073116864127986,0.6832537026203302,0.004489846605834955,0.0056455463829705125,0.0038660221174259693,1.4789860390263518,1.2337343243955632,1.3282686450260937,1.4258321132837088,1.2047318415095085,1.3276389731387923,1.4014685080465692,1.375216969804343,1.296021531118634,1.0297999245600864,1.6430866753773732,1.407547311949573,1.2738986472632439,1.5549052968673296,3.0
54.0,53.0,27.0,253.0,242.0,259.0,59.0,263.0,65.0,50.0,34.0,233.0,253.0,252.0,48.064556884443846,77.21290333261686,87.27661065840334,23.608874402840684,37.80977922766624,30.901414289930926,53.26148441773512,31.369904872925872,8.743781561139066,6.179782348197495,4.188709692939227,4.12732164064648,1.9667198144919769,1.8499058682716463,8.898845490243776,9.552786936441878,12.063036697748515,3.207548727633899,3.948720486600196,3.1807487972798283,8.902920223154387,3.6688289341342313,1.082103154526884,0.9063425730459767,0.7797205187738622,0.37435330599133226,0.31058419126018305,0.2824206054257484,0.11394681357802039,2.93641937652505,2.369323970487092,0.7574886742017299,2.541270740750079,2.299672675367889,1.4040075692587477,1.4001920066437412,3.605171186335787,1.2736991837553644,1.0363385377448182,4.890894838679745,0.20518414828802323,0.6738649534148369,0.06043947277827819,-0.34226558606731905,-0.7669304995211729,0.24774703725448835,0.12003951030096735,-0.007624910094935936,-0.9996930458491174,0.006761646793171136,1.0066072749920216,0.10296440836582928,1.0331673638504248,0.4843894391151376,0.11246609590500803,0.023421222030089422,2.486203696159538,3.80736494475019,3.083475314979999,4.232297169801419,5.686666681259978,5.016727218690974,2.484940618034854,4.317844092814322,4.545937890149478,3.47774015981349,3.5882214802525234,6.738434910910123,3.3257061999972,3.3898454517440406,4.354169136717828,3.4817211112032904,15.939717244000283,0.07281782759390226,0.08343004372909549,0.07137085769101516,9.26026890412116,0.09105427617908746,0.7113691401761075,0.5418380390497954,1.053428281225995,0.008031145396333907,0.0072048644232583165,0.006017415759788786,2.0169044168726664,1.5232031747573058,1.6137685341749266,1.7429275296424478,1.466695668569799,1.4516563961814424,1.8082269090085674,1.5699516912603921,1.5195614979381065,1.7899067206090264,1.920299070443085,1.3292296712168998,1.8795504281589663,1.8347278277520156,3.0
