lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
14.0,20.0,11.0,90.0,97.0,84.0,17.0,90.0,15.0,13.0,18.0,84.0,87.0,89.0,22.175542980749015,24.13672005080616,21.354496994304327,14.76563507142464,15.268968144006521,12.462067638872213,16.548460965511822,11.890739242033305,6.550642144011704,4.111056600697385,3.4569252734767284,3.3118409667656987,3.605492034701994,2.552881471177107,4.074993218585301,3.4574388001693275,3.777418487232918,2.801240428096171,2.753122140434727,2.539904646021194,3.408235789862717,2.430168202197422,0.9579883084455859,0.7351950709289752,0.6758792121483649,0.597326817169046,0.5774448123200099,0.5441605718495965,0.6167881188578641,2.9168547085997227,0.21754820881758796,-0.09064952834841833,0.183759438196188,-0.3919705190227152,-0.14380394475719394,-0.32476717436553315,1.9227329267271571,0.061673907397011174,0.02625955597522278,0.07082561709089896,0.46108758892540935,-0.49262082120609474,0.18380472085697225,0.9355124672819912,0.2025440499890347,-0.026632022169946843,-0.1875311489626262,-0.17881293937592188,0.014487475868811828,-0.2906409738504451,0.5793141721305161,0.37039793638822854,-0.17402282000735028,-0.0679465729776922,0.23897968024916993,0.1612058983256621,2.863642747067762,3.7020074870863326,3.935074555449212,2.5742933358157885,2.6124447142491265,1.9879441923312458,2.475472648855175,2.3154828658277897,3.3287361657050045,2.7318572497670073,2.5574424466546466,2.8675512856122407,3.4840587492575152,2.3389809554096166,0.8583019190957705,1.0407957680215971,1.260026596553321,0.046639310717769396,0.0540911600881689,0.060729252618060725,1.3238174091526334,0.040782660375872595,0.2232478111474358,0.1947618036922529,0.26171766856522927,0.014550068159330324,0.011040407526234067,0.008257693391501291,1.971047992842644,1.712537496091215,1.8083782997131574,2.051213223739764,1.993435902036522,2.078612668735291,2.1112163842860974,2.1069334945392373,1.7185630764075157,1.929962150258599,2.03456965219188,1.9921317723278524,1.8729188374061865,2.1356700199755827,4.0
16.0,22.0,8.0,96.0,80.0,90.0,13.0,84.0,8.0,28.0,12.0,90.0,82.0,100.0,12.61895161029679,9.941585625591415,17.31739169628304,12.847657905663254,13.81607767944115,14.217049219770615,13.619309698157394,14.922187215972826,3.4431990813235074,2.552769513679993,2.728154935941094,3.3099701547604417,4.3877192438697605,2.652106534935294,2.444677566357682,2.2777606426749517,3.9894531931928414,2.7626328482772573,2.7486526890671454,2.783178710215324,3.000402487545525,2.7637232215680405,0.8806082554081343,0.5514080346223184,0.6436749441416091,0.6554451013962468,0.8207109252076811,0.5811215740297383,0.18271620227857266,-0.36000324658846106,-0.7915971806376527,-0.2622551225451901,-0.26293539656581766,-0.4029787703256562,-0.37721636470031417,-0.2898315729065404,-1.0689797534030643,-0.4297804518007706,-0.8385573842193579,-0.2865884110245416,-0.3082407387645292,-0.5804487507948726,-0.2638008357514107,-0.2631566103669178,-0.42950328522691195,0.1565268468856762,-0.02981581306744382,0.04077346474614426,-0.10801951334797458,-0.06659005106575318,0.14825068046324225,0.25107974972856795,0.27493845141676454,0.08126383614139511,0.07381246721432075,-0.10867029829898389,2.395487064948846,1.8117718565208054,1.8825502358732167,2.342319734083785,2.825940443466985,2.684726447337452,2.417651032077842,2.701659930142005,2.249815213174537,2.2407256685278383,2.3321760482298215,2.851555041106361,2.9179189943281107,1.9412881746182769,0.6089713370723795,0.8073252917887824,2.089430471809781,0.05291163695614394,0.05259357579773403,0.06551458850907325,1.4096691137930624,0.0631043535030909,0.27837235919896863,0.11163200529293923,0.41315091010477295,0.01563411617784808,0.016461804180670513,0.008628830563512045,2.0278786248345018,2.1500808871352683,2.1285692676405015,2.134896436283225,2.0568508492788036,2.057899667946207,2.153329547356264,2.0317105534654525,2.2305703464159436,2.127171271726101,2.1922766203393125,2.0812702414828332,2.013466446112663,2.105692298477079,4.0
8.0,10.0,4.0,77.0,77.0,74.0,3.0,82.0,8.0,4.0,17.0,77.0,74.0,83.0,48.66033976654944,61.04955795875776,59.72682932384009,13.322132231864543,15.65653149946229,25.834305459819007,45.15113807132548,20.5517150230512,6.747341385167119,3.503281832665273,3.6598965370099195,1.403291956536854,1.5496625237836041,1.46355562784243,9.390972820027844,9.546886819470899,13.24323241945888,2.9648464364131053,3.002088658623886,3.5518222219470372,9.606888337533825,3.413158703375632,1.2515396305616753,0.8840114812412576,0.629612045310626,0.26404094086111835,0.2882187308277672,0.30704075257280483,3.1285267983193012,2.617371111271403,0.30180369125658624,-0.5963079855630427,-0.09991697681751033,2.1308462505318735,1.0916593759835145,0.42239446676637016,5.434048294000945,-0.35140850622351794,5.096450675018403,0.05572297250707692,-0.04810316100505041,-0.0686518031701242,1.5427441700872437,-0.16139268711069107,0.8983194733172424,0.022710606943357976,0.08201035697050767,0.6190918127274361,1.070271597542587,0.19685073088922952,2.0374571452701544,0.9285827257717632,1.7564062299335248,0.2721351225765413,0.2929841671424264,-0.10532097349950628,3.655468075604646,3.032619319187286,2.79038714256463,2.2962596203785703,2.7757368821529727,4.447366321754563,3.165650911344889,3.213059948195773,3.862154426791463,2.608967182466999,4.078775950034455,2.9051710540228717,3.2525103219769105,2.3959870270448946,3.3960327253949774,2.871851525091614,5.312335497328772,0.06619740847555888,0.05239249739901517,0.07750802454909937,4.5856333676477075,0.06229343152404905,0.33970725566299464,0.45144398354941856,0.1768168529084183,0.005110046476473175,0.00595089347140265,0.006544269568680012,1.7375164801270673,1.6123379408715284,2.0103555651670932,2.166984109592744,2.044859658573959,1.700416349384327,1.9478925719478586,1.848859268876794,1.6414843975312954,1.9513014510553046,1.6532903666012737,2.02076229356121,2.0195456321543537,2.075202665810444,4.0
11.0,12.0,17.0,68.0,57.0,60.0,12.0,56.0,10.0,10.0,18.0,71.0,65.0,52.0,129.4785486162766,97.53042105883833,92.37184841308454,28.024641221801176,29.091289009744287,30.259372557105507,74.03923111936547,40.3487064917299,5.426878086880999,4.462692497440871,3.5327315612803654,1.0660711967107692,1.3626791060168264,1.5611460376611426,25.496463217972344,20.13781048713578,19.918017968754544,4.772994196704406,4.953385174503088,5.6464357034233235,17.641752493700213,6.237135933283511,1.2432830228933998,0.854958842156888,0.7087386315556421,0.20151774090139074,0.25069517833672905,0.2415395733141656,0.01017785089647294,0.0074776504948417255,0.06862885809750274,0.482706436517637,0.148659349355599,0.06726490931731322,-0.5636078126029811,1.3255916676411985,-0.6816732617737298,0.760450796303898,0.11608116277664093,0.3504275169693476,-0.13088740634423823,0.6921955546857772,-0.4306358634417655,0.5115280706364574,0.2100800337203548,0.11677202581362302,-0.032126625900503185,-0.13629221398458455,-0.3026052055610098,-0.336377550568023,0.32556937677087844,0.7532413777511343,0.32165424697925304,0.04278073323592507,-0.15770879454557893,0.13805976086201008,2.1511300529076682,2.9886034959813474,2.627587684514595,2.988052064959074,2.4102703198170694,2.758478257435012,1.9643398974002146,2.2373984050267026,2.604820593600273,3.1910437571412698,2.585746926761936,2.6473423195745243,2.5477428706286855,3.902847544952529,16.171695227690975,8.260124376802223,10.593850768997097,0.11542211856160871,0.10410890629013393,0.16179882255476272,9.846039007383457,0.1484557043576512,0.8517938048550852,0.19281316560940412,0.17717950541901897,0.005240723908595222,0.006761285224922454,0.00553066805064643,2.0369018423751637,2.0533807008824274,2.085859207545061,1.9033807319316347,1.9000502768217173,2.0065581745740815,2.168740665462713,1.8268979122360247,2.1564616685869247,1.9877900296531335,2.0472535933028086,2.0275256358743965,1.984295800972248,1.813613420355288,4.0
4.0,11.0,8.0,71.0,61.0,60.0,8.0,58.0,2.0,8.0,21.0,63.0,58.0,65.0,70.6699729990055,63.95115769618087,69.51331112769185,22.118552400723274,30.042491312517996,25.347128025289066,64.23924060253512,24.72541687734929,4.534501217553093,3.5305753224749337,2.8673843178225145,1.3913966741844563,1.4040776313566332,1.0408363396258948,20.281687905162403,14.79067233192296,17.80886249545576,3.6812061029850622,4.529837576028294,4.508034078125907,14.574058652599394,4.445669246524977,1.2932022603724325,0.8672049426040656,0.5946295001448575,0.23143809145259597,0.2831326855611505,0.2035271475818475,-1.289459586919728,-0.29722543758255604,-0.9427487634222675,0.30784101013493403,1.072953966318276,0.34494572744475427,-0.8127191815125459,0.32185850388265846,-1.284614638837992,-0.5018058850804819,0.3658455423172824,0.42244722583215255,0.4298534035420416,-0.04059670291052342,0.25139236710715274,-0.5372017922096191,0.19866394724732364,0.3397862346549508,-0.016553674788354143,-0.20589917666346594,0.13314737847049116,-0.314088615627477,0.3024347788306359,-0.3350694567800166,0.2615316825626552,0.004106615239327724,0.2845221152782214,0.14237325875882406,1.9065376381470176,1.5998592315113043,2.0596940777905557,3.5582838013393667,3.1041207856850606,2.739753213452266,2.250760700694054,2.634268039391698,2.1587268927134393,1.7897426696848562,2.5507203181580427,2.692964437267145,2.7305844259491647,2.7421057178759183,12.146290668714174,6.00309301689273,8.388745666012305,0.07826423744775181,0.12204014276662889,0.14002560933065417,7.682849879620644,0.12675566190745655,0.7915310203809537,0.23073420062691993,0.12509967567325345,0.00498994660513584,0.009534556272716337,0.004090287240944446,2.2141240213219073,2.151712774671623,2.2282178573549922,1.8903776284057219,1.7929796475478832,1.9618889403417124,2.1566767033022365,1.9621146105177076,2.147577142991908,2.186401408776702,2.043154252070607,1.913056281439983,2.046798220720244,2.0665895257191673,4.0
8.0,14.0,6.0,61.0,57.0,47.0,2.0,68.0,8.0,15.0,8.0,57.0,53.0,68.0,89.44195317799768,57.84111364955061,96.52777832345782,20.843125078198682,18.796577956553392,25.50841145642312,82.5028839591223,16.46250236303422,4.972476192016639,3.2890114339082763,2.9588666158021137,1.238340495497611,1.102954782334432,1.1861115031362401,23.321938054180457,14.458057588994533,20.69602607829425,3.470538990490696,4.149544184160994,5.240312592874113,17.683337329229104,3.0218152518034356,1.3611549141157204,0.6830087202824021,0.6627156293609244,0.25907963561780417,0.206247342915063,0.20729271588821105,-1.017651791607871,-0.8800768272187254,-0.3682673286008873,-0.016403690496624268,-0.42256850500323884,-0.41540393932588815,-0.7079082668945298,-0.21159711925693925,-1.2133875480044036,0.07087943379408124,0.08326341307355856,-0.3075844606875302,-0.04801821716687815,0.39078728031282894,0.03503336297453536,0.13525848706933727,0.24037083529610653,0.21444423880478974,0.1033791115044156,-0.03421701393936582,-0.0805514470063153,0.13051515106928407,-0.1585394304995364,0.6075323775531228,0.810735284213383,0.036649214490919846,-0.07586646789413576,-0.03471919187357577,1.7787364728086807,2.283125664904309,2.4998953268659085,3.0958584938170475,2.4659865987623206,2.500498727987265,2.2970514662048442,2.624549074310949,2.0643606236421808,2.721214894825623,2.9640119937586378,2.3167777837756653,2.3775732762963107,2.7725255444193224,11.30079605719677,4.466592622010149,8.699467912409336,0.07673369263844339,0.11844306584453736,0.12372253628381667,8.42130934080113,0.07528159225037322,0.6558407692754014,0.14200582983889976,0.14340982607397892,0.006684083318321776,0.004682695737682782,0.005997168407051297,2.189871004106097,2.213866227269913,2.045788325153148,1.9008723443138742,2.1534825531844666,2.1230002716237824,2.0119398205061256,2.0049766616961984,2.1121163271154155,2.068128317582788,2.0533884720451168,2.1102993232309903,2.012770613999224,1.9713559437032455,4.0
10.0,12.0,6.0,70.0,72.0,66.0,8.0,76.0,4.0,10.0,12.0,68.0,72.0,75.0,110.50339070042219,68.893874038803,86.90613760253336,21.504821434315545,24.41832218338959,31.621626476817482,69.77600012486164,19.456891825589537,5.618656681254405,3.1402387316441516,2.9526061317776264,1.5228394095342086,1.31284876300965,1.3425945926014649,21.73352302482767,13.980000749043628,20.49870454908712,3.9921463245434756,4.216125354194541,4.544380550180547,17.021138819797464,3.59698734823259,1.3210745273941267,0.7737044933853616,0.6707761827460818,0.24365780320445315,0.22524695022845995,0.22410459193817991,0.01317973288977825,0.2726826510548772,-0.37751086181367777,0.1349798436080265,0.21732025572538216,2.0934541223827736,-0.5196932584592457,0.1639158507898455,-0.8181517123707893,-0.41698915143425097,-0.4386098189453098,0.3047924601147485,0.3240405497224117,0.24994742756476818,0.3603254894130462,-0.054120366704226264,0.6294421693924064,0.06811662568986197,-0.26504364739190484,0.14577360186213534,0.5566874679623601,-0.21564203143173846,-0.2811868061603989,0.6835696305696565,-0.18434472814464647,-0.02638379098709511,-0.15001940979358344,-0.1759620246727185,2.6718342676133022,2.7005723632434417,2.6281338005030643,3.157852839782264,2.9502014497137274,3.528649250234464,2.6743458072988786,2.9548492846934473,2.2382218088515096,2.341723755974027,1.9832916250656998,3.1196887850422246,3.094588027921637,2.4766426249920377,8.08254668127745,3.369247761948984,8.283222005159327,0.09699538672086012,0.10104407224061616,0.10727855429299155,7.903693695334916,0.06771487023274127,0.5070038650102437,0.23887363065549672,0.15292473673961843,0.005551475498951377,0.006425434003943352,0.004439301688833041,1.9953187490876179,2.038389108072605,2.0875282780833015,1.9815387842468282,1.9254974520370505,1.7078327550877221,2.0855205178218266,1.9884179404170952,2.0935371097172664,2.1536324698969613,2.1668132116119643,1.8770914809729389,1.9368419046785812,1.918518176130024,4.0
5.0,12.0,8.0,65.0,74.0,69.0,4.0,72.0,5.0,6.0,16.0,62.0,77.0,63.0,94.47412205867067,64.22460853892107,108.94304627023689,24.68670051741401,16.261714601311724,21.302964648525403,71.05780646144103,17.197120158846246,5.218120777990975,4.01497035256387,2.1590169161914847,1.4935620344696527,0.8348541156179773,0.9944643398847062,22.219322159185527,13.232886239815672,25.353805627418062,4.174816673874491,3.1703356563849967,4.2108272195850205,17.92781941880682,2.9283152133942676,1.3132954764121985,0.9551949982262583,0.4742268170588219,0.23297892568617473,0.15643375230703702,0.18860012383031383,-0.7258952421652793,0.03748437289496476,-0.07278255465826255,0.12585854505206573,-0.07755882241046175,0.12668571362833125,-0.8975250861735136,0.44004079843082833,-1.0034368814353853,-0.2173882070943871,-0.3797147224904531,0.7271358209953909,0.01570969635877617,-0.1271880169487627,0.2529522366346957,0.10750184799338694,0.48814598421074057,-0.09558897888185187,-0.14939091375222974,0.12125601614268393,0.03033554794777748,-0.4964396436375357,0.2673213847480564,0.6411045816782001,-0.22942142789417025,0.06785228543081386,-0.3188028784060355,0.1307464871885863,1.943785867234241,2.595295309734803,2.7889863975133853,3.2960750503157326,2.2612213648099013,2.640090208647715,2.3239338538898267,2.6436989572440437,2.011426076971856,2.747097612979002,2.246961568395846,3.4361765053796516,2.3525816649458964,2.5281173917631743,8.311456581743027,3.6824746757266804,9.264788213324401,0.08073532652063764,0.1513512849643007,0.1163382619504702,7.326360941791602,0.08126419651078928,0.4989163207812886,0.2816267960122089,0.0864805323275829,0.008617275673361782,0.003863284450191191,0.008152974545036714,2.0150728712946706,2.0439076714995257,2.0058195353339348,1.908682762712088,2.061196298321098,2.0562454525584046,2.0670803127781157,1.9027947166743073,2.076699373437422,2.0715254870271447,2.090790915055177,1.8473158563407073,2.0141328899934186,2.0313776279740616,4.0
10.0,13.0,8.0,67.0,60.0,60.0,10.0,62.0,8.0,6.0,17.0,56.0,54.0,52.0,98.00111786334674,72.41390212567057,119.94186447220045,30.45989737659329,25.86358263961256,21.078593051061716,79.2866781527764,29.649337352450857,5.755707564756192,4.523906674849379,2.7735553382738054,1.1081646210084255,0.9887210908768468,1.8667830646038865,22.597742740058802,14.211039856334011,26.083464865223434,4.775975278892554,4.925191460136027,4.595130591120032,18.99615614589759,5.045376708984543,1.2096003404662878,0.982790694839169,0.591364904085659,0.22153300189828704,0.18049574038549016,0.3075824248088218,-0.2731116603397772,1.293691228494442,-0.22938493447384323,1.1584814180557164,-0.156878973813261,-0.40826304212542164,-0.8780379553688236,0.5252526787553937,0.707360811884147,0.020317923930551096,-0.7250745425708836,-0.39900721422204466,-0.05711451340594076,0.5784220132751661,-0.4699344169987681,0.8778214168672659,0.3442357216019034,0.13887468400738273,-0.07839649417310757,-0.0050566961287918264,-0.34509267310817043,-0.14511012605547818,0.7669908258732542,0.42764023284089114,0.10228480056195058,0.04035252602242993,-0.01326026998629877,-0.10783217479016217,1.5701450576871596,3.394781813344354,2.8454678658045154,3.023973047671387,2.565324426449106,2.2435749941939935,1.7102216560542214,2.7559118325412117,3.2623240731465297,2.8837987889606653,2.350353017695427,2.612460303033858,2.576302812764433,3.1358303343608336,7.511509376149794,3.1441706538824743,10.131910773952852,0.09646919535652852,0.11357341055361025,0.11288018726946841,8.263249768478316,0.10406199788016868,0.3955221571147868,0.3584331917043078,0.08881496856739425,0.004847023555418579,0.003927912661947446,0.007192215048407133,2.101474173503555,1.9380212804048464,2.0574864618934203,1.818482623852234,2.0350735171174565,2.140580463358491,2.1516498006281144,1.9362303344366427,1.959800003553615,2.031105261797903,2.0994465956522985,2.0774973843404605,2.0137914070795646,1.8772497442717198,4.0
10.0,16.0,8.0,58.0,65.0,52.0,8.0,68.0,4.0,11.0,23.0,62.0,54.0,66.0,117.63871767873434,78.20936220505655,145.14253917726137,24.683301945561652,33.976707622519825,43.89574039767808,103.76691845467394,21.81361468850946,5.807765241300729,4.415486024626286,3.66060770847388,1.4752681858415213,1.558108588212506,1.340331608990023,24.030829428515347,16.511610596098578,31.060632357518138,4.340795628129829,5.137480991563971,6.90087485241562,23.150240431716348,4.073515995908478,1.1815088485378973,0.8883402444392912,0.7701987744106977,0.23206066182537652,0.2351992949775182,0.2337810737581731,0.26921713851249685,0.34467511977239607,0.032887012450784514,0.2313718601906909,0.7901557643307475,1.4665344059399708,-0.6413177235134668,0.07274451670891535,0.05193048914210552,0.8167786465313274,-0.24263538327127732,0.8436469487290186,1.731363747811292,0.5719358443538876,-0.2229299625468355,0.6330454572784003,0.6055374958332984,0.018472212668652118,0.0003992985092420303,0.004650523575217183,0.11979291282104439,0.2562103855159118,0.2254710739650338,0.8110546446344509,0.03135416617338779,0.11805427108323667,0.15598418677374373,0.018660125338207042,1.8998196971581802,2.8825416066352147,3.06598009481813,3.167228511043317,3.025060590385551,3.2826494270578235,2.504615157118436,2.993920114974197,2.994675568421221,3.204338963106644,2.6658359504396465,2.8913667794656517,3.3905718274259216,3.0220540065066834,7.728819517208653,3.305879351031476,12.130955896708592,0.14893592946297918,0.10794454629576809,0.16459398867775712,9.478111600206818,0.09732086846414806,0.4150773477660508,0.29869102316760426,0.12112041207547734,0.005138688756002679,0.0053972406217935925,0.0067424375406744735,1.986478790018448,2.055004243722578,2.025871730620816,1.9454497988799997,1.8371975389440764,1.8299096422129941,2.1070402266932753,2.029014025996308,1.9683330708969489,2.0201106700321585,2.0915396081431328,1.799608028460341,1.768358240560288,1.9008926597701261,4.0
4.0,17.0,10.0,62.0,51.0,56.0,9.0,69.0,8.0,11.0,20.0,57.0,64.0,66.0,131.6516222304408,95.72846855902344,125.05616101599503,23.720642913793654,42.61534182181731,40.44570590591138,99.88514703668307,37.961955089821004,5.305537605191628,3.9387390959858184,3.1162337221157808,1.3012555300915074,1.6682271220496987,1.5071427311971413,26.927064728273397,19.72052718434023,25.52850574811442,4.855847377723541,6.533058003100974,5.2998826825727,22.6613917656886,5.394864596164634,1.266903245762459,0.8271008852122919,0.6931707221718979,0.2443701644661602,0.24778000078950696,0.21468302731128527,-0.1555041357567779,0.7571806453999912,-0.2951550233866054,0.05189216822425413,1.6764004156872518,3.0301181586742807,-0.7153833128149998,2.5443634348289415,-0.8943541766731489,-0.4535182807841083,-0.2756208499676247,0.016659868834609792,2.096887233488385,2.3077354418204994,0.16877577335057398,0.7238009603491351,0.5781064960903712,-0.26323294575856937,0.10084483501715172,-0.3979402754693516,0.19864364428399597,0.13268883995949093,-0.23040439203669133,0.5348504474245643,0.31896894790893326,-0.08707833238867264,0.3010414725637392,-0.1825737274549897,2.2337826958860614,2.854593590945782,2.729006320117502,2.2798963487293062,3.5005229861472165,2.693986480084089,2.1391883508298144,3.988245015247455,2.195312079589205,2.586541122084825,2.640545177536595,2.5018006763241036,3.996660524026609,3.0294225104425445,9.662034275514223,3.6348838735945623,8.454861980043548,0.1697093407926929,0.1425232227670334,0.10465520005853166,8.46242075678105,0.13585771344378064,0.45209223871615334,0.18937641871272892,0.12618294891603313,0.00655263627128794,0.005098681710437208,0.005497819176466726,2.0417402942352236,2.012747420394847,1.9887815358067586,2.0680833953246376,1.7808069808630016,1.602828151457272,2.1441569355988244,1.7103564303457153,2.1612978440665813,2.0492869848044,2.123224172279808,2.0195666857634333,1.7427629136170424,1.710288953685628,4.0
11.0,9.0,6.0,70.0,64.0,60.0,9.0,72.0,9.0,8.0,17.0,60.0,64.0,62.0,154.1859302465889,86.11962822968826,133.06903233404978,29.421566517356496,27.930288111803293,30.499732733826022,100.97747486199933,24.859096937529557,6.07150232206912,4.326427624477778,3.129284840030021,1.2999078909074562,1.256301085354884,1.1616843619972945,29.341558976677092,18.65861595358539,31.450001217728584,5.423847562483969,5.5228748064051105,5.967589861625265,25.180989839514762,3.8792637069563343,1.2593700151384215,0.8957493566381232,0.6528836427096159,0.2500728273277763,0.21161815393221498,0.19764078246916558,0.3137339084582762,-0.2794706544697245,-0.5562066046227048,0.09563438291267179,0.11015291306357877,0.2696106128483424,-0.9583582353075606,0.4565071613898515,-0.22157736217868962,0.9230323110536656,0.27559514951552,0.1545671294834805,0.8954256931012039,0.6117799524575633,0.02348931270375296,0.04338834573555852,0.5830474124340193,-0.23970472163052808,0.026422400294307112,-0.21309765835656294,0.27040117347020926,0.13598425504623848,-0.20644471567179695,0.8171769830005462,-0.4522123234688183,0.09596397638628154,-0.18684244711834144,-0.1843570811593761,2.3759301331976665,2.468532208741632,2.783306768167668,2.64932227726312,2.4446241795156767,2.3534946082969634,2.1515651207325024,3.6871422459013794,2.576839415719507,3.2443882797310732,2.3834483849151056,2.688147595008345,2.832683785039859,2.676055651270568,8.630655944408149,4.348665160165869,11.877094442304326,0.12447116584564338,0.20374042793726418,0.12623538279876967,9.6760399522219,0.12201956803326276,0.4203500995112516,0.2908265624213018,0.08089026403651114,0.007842317219118192,0.006976506386277506,0.005519788144022628,1.9607414831219903,2.1011888502829703,2.02382737537481,2.017297184958574,2.061548261638236,2.044784283042512,2.143457304518862,1.8369444541425444,2.039033216372841,2.008603309276556,2.0242385715803257,2.037563225358529,1.9082555390820846,1.919953934754917,4.0
11.0,17.0,8.0,45.0,62.0,59.0,8.0,52.0,7.0,10.0,18.0,62.0,52.0,62.0,159.64217867163256,97.9980766402764,110.67809544115903,48.20567012056517,30.459252732398,37.87868338261683,112.6800795532231,34.769878655028606,4.905482357465013,4.4941941688341025,3.4208550104134625,1.3057549219805984,1.5379426310531743,1.1645406668129672,38.350680918514705,22.92197873032955,24.39210767879348,7.566181481951197,5.796820650552277,5.334478330751529,25.334360286674052,5.419633802865262,1.277196216866958,0.8056035821941516,0.7151389034232059,0.2107823716179958,0.23932731905463375,0.19510417800115407,-0.8472475819893237,-0.398782665160033,-0.6591747705109845,1.234239352915667,0.053069756712093685,2.1783216170305355,-0.6695327054162781,1.2789135398518594,-1.1896503796970306,1.220076192167177,0.09981089351115013,1.3357988169063386,1.316496440885417,1.0224662926362793,0.0023960776716311512,0.26133503057225543,0.25872078033316603,-0.2505691902365635,-0.00646024466959717,-0.2031041625871543,0.13554140429539757,0.5199263637835473,0.03287815643780865,0.2463299714150189,0.07880226687504271,-0.06212562458649269,-0.2926260775911198,-0.2894193131579068,1.694604671778544,2.3387433124343904,2.489788726812834,2.7838260508443105,2.3561161997126043,2.8451091435580906,2.057500327290624,3.7321219220979858,2.2364417386522906,2.9378266921289486,2.8496835508700484,3.27212964665224,2.4317635007819134,2.51876593947558,19.51832092416939,6.776927583210162,9.04165872962001,0.1799324901805751,0.1830433580251571,0.1291470244333179,11.568600726059978,0.1441421707386419,0.624464004844176,0.17782448456847738,0.17724328944619594,0.005297428754694853,0.007103315200507207,0.0051521083851422,2.06899024183683,2.1601683707997688,2.1004137633280995,1.8567738884465776,2.0441151050996837,1.7364049180532304,2.0995411054434556,1.8155336076098496,2.1694547070412584,1.905856120177079,1.9963271549850117,1.8541657060504595,1.8118354970079134,1.8886427244225295,4.0
9.0,16.0,7.0,82.0,86.0,68.0,15.0,84.0,11.0,9.0,22.0,82.0,68.0,88.0,41.25789665021239,35.876836886983256,25.02002369123238,13.896669469443168,14.927819097296378,14.085948084574511,21.312661170257797,14.581754749126048,6.710732979546338,4.202397641255319,2.617262035215102,1.677709344794223,2.3978333058239265,2.087923001406234,8.883552573151958,5.357487886424314,5.240468966330023,2.7359285341844513,2.794840559404457,2.7883462726312476,4.394513096899975,2.6864347170491696,1.196826887230107,0.8740163443391047,0.5288872881154126,0.375818976460801,0.4733333689589176,0.38942254793165865,1.8339327806750987,4.858694335982457,0.29451495073951106,-0.2323137390006993,-0.07657534708401004,-0.3039577003255447,-0.1275270852561614,0.023126636214820806,3.405958573680403,0.4589623906882201,0.14103384213559922,-0.2904258166769438,-0.22969828791933056,0.1438232911911448,-1.4360960419386806,1.4749719021075633,-0.6784008272182006,-0.1096518831218084,-0.07719346418654198,-0.1434322243132374,-0.3136927697393453,-0.22545598795762278,1.5573559100604504,0.6946047448629742,0.22497640334940178,-0.09030580359682164,0.11118811279257006,0.23796665583224455,1.3857515142123888,4.974092361287124,1.6888883448027727,2.3519180516457605,2.7066467094909354,2.21760829943569,2.2424573746362677,2.5152918877687482,4.331495787803305,3.0721290676894077,2.7510179578948195,2.110800321756758,2.882863717931206,2.7154265835429583,6.363991336366764,2.6736124247108526,1.6864670313310997,0.083399267584451,0.05585178121871931,0.05348729197247087,2.4677872971640893,0.06646995832987686,0.7938333023993303,0.2685317145487942,0.22186352185396316,0.008448137780074456,0.00901819320701993,0.009684590326515401,1.892226391750801,1.694924457135553,2.049111963877348,2.0358235693762876,2.021522766375965,2.039274564653931,2.085639269868683,2.0164635844064165,1.7125471746068577,2.039092986185249,2.068822953422217,2.131434271113484,2.025465438962101,1.984892189976757,4.0
