lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
13.0,12.0,17.0,60.0,50.0,59.0,9.0,53.0,11.0,17.0,11.0,54.0,68.0,65.0,228.47917653442187,535.1073681317557,161.74057991217978,116.81355715514314,255.34879762531364,231.6489429574649,345.03732632544416,185.83628261274225,4.439026655254818,3.3761248529593693,2.71464297424426,3.267823234727812,3.936237360626572,2.3809527047355465,53.490398857715256,137.44746321186886,38.01622305402184,18.031788231554668,30.725402197227954,25.77808508364988,91.30252330287004,27.507139988884777,1.1152421446100276,0.8482757958275793,0.7204374944250074,0.38264229503776126,0.4559945531594645,0.30966270155929626,-0.23492097730344597,-0.7710792109153677,-0.7369547476773368,2.06861394568302,4.293186775936624,7.974924212071926,-0.6943367226750601,2.2744455268405597,-0.7498502230208852,-0.8932134756257168,-1.145094355427024,5.795830370646275,6.001631468979426,3.148836760316449,0.1393732794047289,0.4077330907605861,0.20197003359980725,0.10441744000405125,0.3383762676568298,0.7680212458573985,0.5263672349531753,0.42090668498362105,0.44234102792028834,0.11655735911200524,-0.306948239884477,0.5157580119925951,0.5996694640385174,0.08091702253729807,2.2778127573162164,2.0931027150442003,2.1953657831186115,3.7157395400563726,4.139603923035049,5.498621565012833,2.1983395135475186,3.8163071570462015,2.337234964836006,2.0849037355656184,1.8559427011315328,4.549571451920113,4.864760108130512,4.513840609360044,8.152370355269792,24.661163067299533,4.545484822944059,0.3388594695617806,0.936671781242298,0.4843386982763241,17.85812255482675,0.711403826148994,0.10908115021835146,0.0985488002720354,0.19642545068940181,0.007478568666905766,0.008650413402712644,0.00743142770036666,2.1636702944493025,2.186586557713925,2.189746349883653,1.760860818645715,1.552569137868582,1.3148373880562694,2.2248893486599126,1.7422830274575734,2.2113191873251488,2.2537880087092907,2.150731384113533,1.4274214016909084,1.4640809748828454,1.6074593228445746,2.0
12.0,13.0,13.0,61.0,57.0,64.0,12.0,65.0,11.0,13.0,10.0,56.0,66.0,65.0,250.6611829730807,501.55888899120146,163.64079286098308,100.60564365674122,121.87845773830713,208.89827295796158,314.50364224324676,113.02422704799528,4.319060924623303,3.7694130649525484,3.0378688159870784,1.4891514925129459,4.317157433271195,1.6339876447300048,56.725899829469604,138.26083351290004,39.147083467677966,15.6215052817333,22.44910117590678,22.123387529867987,86.97346513569651,16.304292616085775,1.1987782667310145,0.8733502890507853,0.6648870250762221,0.2579384451109816,0.4456435782622136,0.26255197906070243,-0.4159030743422214,-0.9049474419143051,-0.48265008390262576,1.1895986431650725,0.0702038620203127,8.150222757251864,-1.0668559445480776,1.4904880160071476,-0.9514258850708655,-0.2183721543836894,-0.3857395264580976,0.3241982402257504,9.380355412674456,1.3395160842385474,-0.24688455380594507,0.32728432821719583,0.32815473950024876,0.03020620514407017,-0.04904634338313014,-1.194045695985488,0.190260089610972,0.1888458769265914,0.5355965949085914,-0.3693534168758595,0.45667162770457775,0.085032110080069,1.315463486894237,0.31441411023796817,2.142062734561046,2.0317587848522995,2.1981142947255026,3.554485654603526,2.7388635711923914,3.4437565903253446,1.957434964365283,4.048492914787443,2.062985791533382,1.9817824381999862,2.5019170874909853,2.8944764028350636,6.1850263269714425,3.7149906125625436,9.999587337684828,22.043187267843194,7.9425029315402025,0.363659969776074,0.9410231595852196,0.44208820932945203,14.685825100858228,0.5195596504203079,0.1383001414699799,0.14792036810857645,0.20765707812201017,0.008025150366039383,0.009437739589860031,0.004970415693458203,2.1767518829911663,2.2307873302225394,2.173758883860374,1.8196798766951015,2.00393465745855,1.3576539803481935,2.2726532639642865,1.725903472689969,2.199749125561258,2.1373992871588676,2.073350598455966,1.9582490895320397,1.3622363028622944,1.8575072549627893,2.0
10.0,11.0,14.0,55.0,57.0,65.0,12.0,53.0,12.0,14.0,17.0,59.0,64.0,59.0,258.5178152451151,517.7162663387999,154.59112068151626,114.30094557248526,140.8397702536845,191.6571081197278,348.1579374189605,107.37249475234512,4.81469064361054,4.441655303014089,2.9044950626298123,2.445466010090869,2.977203146727276,2.7764066833357726,57.12604370956147,125.75479357520953,36.157757005936986,17.822848528191344,19.826629838957317,19.342481956850587,90.28511169412579,15.537981805581515,1.1283871457142913,0.9598313479741063,0.6628298037637096,0.27246849331432166,0.35776364768839974,0.3597440579130467,-0.39489682884235844,-0.5723975119652458,-0.6623442780045092,1.6030642873847203,1.4745211730448773,6.533177544014288,-0.5216886084628847,1.6004053606147242,-0.5792622441812791,-0.07338714023977388,-0.44110855658763803,4.3598071413434365,3.394511704030757,2.1420616490985385,0.12186120446368971,0.2543507956662289,0.4121211340491316,0.30992890393157263,0.25355404750327815,0.10433377473178318,0.5559401267768059,0.4745559014429357,-0.47017077809461816,-0.10927294304392576,0.40833377976227725,0.08954774312370818,-0.22763166148099132,0.008968079070440862,2.18962701276246,2.1955758727089614,2.403730485755758,3.223490405862454,3.4279950249794426,5.066620462881369,2.2926648680007355,3.700531326600802,1.8756762529439213,2.444060141685807,2.5197185002631133,4.725045136397208,3.669352193977246,3.549924589056864,22.43724845811168,22.220199281624136,5.54630177129921,0.4143706409868245,0.4428168430578773,0.4873036440826058,20.33121009007183,0.33935281622557306,0.2003709518280706,0.23622493583563708,0.30064793077642993,0.00595358335954734,0.009497070308952723,0.008566859788385305,2.135455483235472,2.1900340842532966,2.1736302792324578,1.7388377426344241,1.732095054143078,1.3261798504415792,2.204832441893845,1.7654731711647602,2.1535093889622496,2.07323456970562,2.154121725111265,1.4694953454078472,1.5013364213961184,1.631125551456777,2.0
14.0,12.0,14.0,62.0,57.0,64.0,10.0,55.0,10.0,20.0,15.0,58.0,66.0,59.0,203.50399159679887,571.3368822476577,185.40144159155898,84.0493449573803,129.2843100955929,99.60372885100651,371.30447184024297,125.38917442133607,4.513257668100442,4.313556659096194,3.2510219826954474,1.8990578247070253,1.752405061062126,1.6455733092001155,43.760902383536475,139.4599083424438,41.32195799386569,14.905653535368923,22.909282669708826,17.60614938682685,98.00228894512374,20.553524961759617,1.1641832107975214,0.8927173689113759,0.7255206299378771,0.32832412446476955,0.28434750562216615,0.3006185721234564,0.27234025912409665,-0.7220822793468287,-0.381923020684682,0.009392775844129009,0.8297701826965493,0.9755938184248429,-0.9007975756749982,0.643619971108988,-1.0197309585005299,0.6340425912516103,-0.3578810877145333,0.4658452842333016,0.5779277676986339,0.2669181386895505,0.43047838927857496,0.18855559457495918,0.3324730564722229,0.057892512621600084,0.03985567360204098,0.39707591526360636,0.27914543421444005,0.19152381695259,0.12876576084595998,0.6093946021912976,0.4097951236107958,0.2760361465013813,0.11946893823295782,-0.12088954226612875,2.734074775681628,2.3152890805984283,2.3116125295287064,2.9046133123462514,2.984759979045846,3.142047219403186,2.117632542985458,3.307012588024674,2.076737412791615,2.7507008299313926,2.5258458006088453,3.1512643613879323,3.357019280953109,2.7739762655356146,6.472691726057366,15.39489396916822,6.889227123793149,0.4373806719054836,0.5024334640634076,0.4162382833012171,10.84741031531622,0.4370188267847883,0.17774468595592488,0.11458868118805389,0.09706510782461238,0.009570702300257623,0.006229274547360115,0.007400145435548901,2.096700928393495,2.1911899123258363,2.1440595806120015,1.9643910960886586,1.8987555226721538,1.9338282520836352,2.2435694383160936,1.882758995199371,2.242646759137973,2.01325576055625,2.145547701896785,1.9317363243224845,1.870939831836696,1.9570514709919082,2.0
15.0,15.0,16.0,63.0,49.0,63.0,17.0,47.0,14.0,17.0,11.0,55.0,60.0,67.0,205.77833998698134,602.6968936050112,211.19938117299216,116.81777983764869,145.6086693852044,118.5170675835152,438.07159634832897,167.50501084766393,4.89347352558876,4.390719011143588,2.8931780225253387,2.3587455773226202,1.8910559739834567,1.738066354305396,42.008995148590316,135.42821312572391,50.73187288272801,15.68717629880066,26.11125479145029,18.943469589095326,96.41942206663191,23.37944014069316,1.2403083912737947,0.8603376681333962,0.6280629046971601,0.3405556317452222,0.3190448303824344,0.24086474062040492,-0.22984102407057572,-0.6445451456335811,-0.8127374708887336,1.9034439828887963,0.35432801084467336,0.8253820413774937,-0.709639765670695,1.8113297575345513,-0.9497093155587186,0.3141451487690241,-0.6313209750362772,1.0672775742678073,0.6400659845805112,2.2314104978576577,0.2666974286698093,0.02291286160006612,0.2616947843607247,-0.0748359625554192,0.11862226813235825,0.11860698470420505,0.17695344562902673,0.23955109222041798,-0.034418269296718734,0.4116946336552497,-0.0442099297040567,0.2634497704407704,0.04946177700200622,0.15936805097434056,2.668532982158538,2.564142520883909,2.1971413276057525,3.2317137728400605,2.873003049557254,3.041428458198205,2.7300818560358957,3.489481680725747,1.94513696662412,3.0822475859252325,2.0903256973103246,3.835803318992187,2.72747885071197,3.781951395298338,8.55705556400409,12.733345498738991,6.372415088300059,0.5130747157427383,0.8336181693798941,0.3653174143509939,10.312444652235609,0.5321219144607204,0.14609696114719856,0.1581546982426935,0.10726002321896039,0.010621352817870612,0.008946694892583243,0.004094955124769267,2.109462014073122,2.0983820795280277,2.1959967311355686,1.6694204257486003,1.9910666582017413,1.8529454971034784,2.125963291490548,1.7078125911956865,2.263811092938631,1.990669801228284,2.141425843684364,1.7777662094331943,1.9106288073173223,1.670501056323714,2.0
15.0,15.0,11.0,55.0,59.0,56.0,11.0,51.0,15.0,15.0,11.0,52.0,57.0,64.0,220.62700515148663,514.6331477241501,202.1839487024797,252.70242003731778,145.82239674700077,152.341441012019,375.10218918930514,166.45257475094468,4.323537518650998,3.894842630091773,2.9798414559444804,3.088419177868891,4.071376921240705,1.5451572803267695,52.62896650243554,136.2011830723081,44.30191968298175,26.555379486047997,24.500913152967666,21.126804515192667,103.03530122112788,24.91960849346109,1.0747204161764177,0.899745094425165,0.7517316686735845,0.3951333814291708,0.4341273296278917,0.25651634809996937,-0.3166016003319352,-0.8432081879508937,0.2151673338977269,9.528898350778467,0.9469769146399938,2.427634185834002,-0.896013795784206,0.9688475721387197,-0.7044482279907012,-0.20869261962768793,-0.8867718850381676,3.88289464195244,8.69350725531685,1.117722047301693,0.6182888595212035,0.18628794545919616,0.7348256375127163,1.3638795197916735,0.04660786228022583,-0.22922055586187076,0.4100320004525212,-0.005542709658303604,-0.23129222356017082,0.6802853837142542,0.2148284886284669,0.5906077978368834,1.2496779429875466,0.16986977015349206,2.5373361957054605,2.020370158764592,3.021579242821528,6.097805540984018,2.9532007069372748,2.7120910427071236,2.0136657764131907,3.1468924096180344,1.7756308927561462,2.463874416931895,2.193035110489061,5.099953782036831,5.966754648092709,3.1952198664830647,10.96438776214529,17.95491839624802,16.004677344207813,0.5501225883061339,0.927924893598328,0.5433920755610605,22.017541824396066,0.7592596846850197,0.27874879166923905,0.19515504905680953,0.19407287470531262,0.012832650066652195,0.00798801710887793,0.004502856414255466,2.170496379541426,2.251639440894413,2.0591880328570715,1.3324896422112396,1.8974499718698912,1.6643793918983156,2.2250177309978048,1.787896309743139,2.2092621802873134,2.1247514658101787,2.2347203520045804,1.599258406266778,1.36939158559159,1.8590835618600776,2.0
11.0,17.0,12.0,59.0,52.0,58.0,13.0,56.0,11.0,15.0,13.0,60.0,54.0,52.0,245.07063469550644,502.9023049494349,271.6803595760962,104.26452842018466,170.83617740438467,92.80582365966143,358.392435942078,132.2732582090439,6.262496483100165,4.2254098812307594,3.2907699091054443,1.4350674299815265,1.5999568477637625,1.7660563024503375,57.52238130897712,129.7213449241019,50.790696007219616,17.28095781473762,24.99601264818093,16.048052578253017,94.49052121285601,19.898264920091915,1.1218454256468993,1.0310070505212974,0.6502448700093896,0.20969379404986177,0.22693900297337405,0.3316125757218706,-0.0024740259840583256,-0.6056896693347786,1.589679538794317,0.947277848473961,2.4764242989914402,0.19435127517465967,-0.8721297556861929,1.4684436843897082,0.9786877876350966,-0.6520133176765066,0.226932181012093,1.5841672970180865,1.5095855660099513,0.566572232062811,0.7740255117967179,0.16283414185563388,1.019322279063649,0.19385605773173897,0.19966228490274615,0.01865359053691789,0.39799376054788305,-0.037220431028990864,0.4368253681812677,0.32850726242443073,0.3274440195298771,0.17989520333417577,-0.14768265482229825,0.3026206574723504,2.480310106314718,2.1001733140193233,3.633453405510316,3.4757237666543412,3.673597282941985,2.9225985151152964,2.217141224000162,3.4804821737937233,3.3392654100525885,2.4632440765712866,2.6821722273361783,3.9711078381778835,3.228405509624926,2.892453569422641,12.721600711756487,13.485876669491057,8.436460452321894,0.38771658486422206,0.5361976491894273,0.4831465398152467,13.079067623928902,0.5446792963229452,0.22631081884121063,0.1165956643478011,0.11919653769385817,0.006934409496249122,0.006360629490367643,0.0069918678652666705,2.0831398452886902,2.2046370472017602,1.9276210353501337,1.922267268860176,1.712550156799593,1.9568391205426623,2.2130650471063613,1.7724328714987405,1.9060174946008257,2.149301016757952,2.0326238078251055,1.7643878755525113,1.721932324081139,2.0057896408528006,2.0
9.0,16.0,15.0,60.0,54.0,54.0,14.0,55.0,17.0,17.0,14.0,67.0,54.0,60.0,260.2771852648341,501.4982973817364,188.67975838810048,173.09256495149862,118.50769916683748,229.8352918398068,353.44261946752704,96.61172496099698,4.995707788791719,3.75219176384131,3.351527019815176,2.7751267059551212,3.7742534925679054,2.784222898033622,56.96852497107849,107.21766708219404,41.67527409371674,21.07350697243611,20.69809651946136,22.40389935671369,74.25168599542718,18.144281399479777,1.0952478264043302,0.8661233601871646,0.7831875055316059,0.31909130587254314,0.4222186187962762,0.2999988154612454,-0.48552747755789394,0.13667270851640545,-0.5327219382565529,4.716138118154574,0.4775555898319821,8.20819360061575,0.05986006484346751,0.12528473831078557,-0.3432745230169778,-0.5035478402479114,-0.5615752776731249,4.5318152461002645,5.3525313363506655,7.491881277413814,0.42184630052341276,0.42851688141206584,0.23383765288587938,0.7603002263396775,0.20698014141525725,0.5883355292503066,0.5712942801117891,-0.11653386866524225,-0.0415378774673591,0.16964563493119889,0.3910564178766689,-0.09389918145699926,0.6705290925475199,1.048971599067011,2.712898072344123,2.509993945235365,2.5372326614392247,4.82426366205517,2.7813977088541657,5.691001814596938,2.5211293828708814,2.537381785373966,2.271832673907285,2.104539240032876,2.4344598642281854,4.161979056764362,5.281718941333326,5.8348538349780386,13.203279008974729,10.032409447605078,7.49143152920392,0.44931782916228113,0.5450720447139394,0.4867948366645522,10.161115667117578,0.48954364249705434,0.17723732205458723,0.12609495994879233,0.17799818528945063,0.006104628944702817,0.009393037084788787,0.007415014184878172,2.0246820915537445,2.045515278599593,2.1646062452556345,1.5635245940414517,1.9397750231488449,1.3285074624189461,2.0428172997552347,2.0066260552943427,2.141729472294703,2.14169671756011,2.144888246422336,1.466525821763822,1.4656469363674058,1.4289211104258381,2.0
10.0,19.0,13.0,58.0,50.0,61.0,17.0,49.0,15.0,10.0,20.0,62.0,63.0,58.0,218.62537799343,531.2203155871352,152.97741457102188,208.38910360281307,386.56520204482695,194.28034633443326,348.7354636493915,220.00925887473431,4.327163880930595,3.5392506345063968,2.8470722420923833,4.04394872606987,3.480160350714452,2.9905891264153532,55.735964794330094,136.81406666930857,35.817497898045225,22.89111255250709,33.7090925861265,22.158341210429562,89.79887607539385,23.755708016037783,1.1600747653335435,0.8375056764598591,0.6620253598370549,0.41201692399477846,0.4036606375756879,0.371142362499943,-0.8427391788624012,-0.660356179060468,-0.17495822126684146,9.611342732194258,13.662297083009165,5.74133638033004,-0.7489085972639988,7.027328364307362,-1.0091181799773263,-0.602304388834209,-0.6472606795791527,7.361109716975509,4.202515625201526,8.274407168904697,0.4880191399606349,0.21393616465630863,0.5663072900629628,1.322647436543858,0.31455254605598565,0.05728900638169077,0.4201556920411324,0.1797492730894538,-0.2622353983652843,0.2255574402705419,-0.13253010906262908,0.5047536987682959,0.2360140006163315,-1.52210631281888,2.4788282496679783,2.1158859296252257,2.673027040912251,6.361055479428407,5.865900445890835,4.994079531996309,2.2642729255721594,4.412164526470027,1.796377408619317,2.439863966789822,2.2586309332559846,5.523849974533435,4.54296994830816,2.5305938326265967,7.585267752860423,18.789511485118567,7.132022303432158,0.4849753674612688,0.9895977439573809,0.4730847005797186,15.204950708882837,0.6588750346325505,0.17907182509902506,0.12808040131211978,0.11318410302578573,0.007703152445803554,0.008879562437901988,0.00990464537283002,2.1262813998381653,2.21364280381259,2.0773889340952696,1.4063850926094041,1.1482850807786928,1.4424103175599587,2.2289043881855006,1.3273665910830312,2.2380577814875937,2.193161034823907,2.171524128845784,1.3456736790029193,1.5031836746079341,1.4991376528950582,2.0
14.0,18.0,11.0,53.0,56.0,57.0,18.0,53.0,18.0,11.0,13.0,49.0,55.0,53.0,246.00104004609148,587.2092488855765,202.29732842151702,118.84902541327415,172.40370455528318,120.64090409998562,377.7506574921281,119.43253434019698,5.779109393264315,3.7213615248676866,2.7103249113766985,2.0696149903056416,2.1954376878773494,1.5605369760332417,47.73876036152534,127.48385792309925,51.78148220291806,18.641575936664523,25.767216865408965,17.23400486269371,81.68673163168141,21.123747108364505,1.1945038491697946,0.9584494299224872,0.5867773558310139,0.3030740375457664,0.3183970077887864,0.27230083136100075,0.1575556575391759,-0.27346442378001656,-0.7292970170530744,0.8801433836566295,1.8082963775769176,2.4813188872510867,0.2979346874350002,0.9227692476796201,0.004134856080956872,-0.6134265678278661,-0.35882721295995124,1.2234905923498642,2.6812007209081745,0.46828419622169015,0.4019006345802488,0.23573232195521557,0.2610886285196612,0.06046211560864352,0.5615482533283318,0.47072721736145384,0.8011898377508441,0.5381257707651028,0.20646139504876304,-0.35294847230981063,0.33783275420249975,-0.07670690006175232,-0.5106507945607234,-0.05476460693964571,2.944815758962466,2.412386607914792,2.050004621884959,3.2586776515328584,4.391527947016243,4.243332882638137,2.6772619092294927,3.3649781479737313,2.7803536599466074,1.6630863222707932,2.561508508318408,3.5435533795367724,2.7896403956371905,2.65932496102162,15.304179990619588,13.280835445419997,23.311130523481125,0.37506167365637655,0.5674163522781884,0.32848134224398123,17.36912401042394,0.430985181731487,0.2532255700175795,0.4485988033593683,0.11632886225546499,0.006411506241896737,0.006127953840622866,0.005343836153621047,2.0260195432608445,2.1231048825875427,2.222555686755674,1.8402214845458604,1.7765055492330055,1.6924041261402503,2.0785260023957,1.9149960980977658,2.0538287801370765,2.229719018023543,2.125886643640202,1.7459978730442711,1.7332662217357175,1.9487266260437315,2.0
11.0,14.0,7.0,60.0,59.0,66.0,14.0,53.0,13.0,11.0,12.0,60.0,65.0,62.0,222.7478596257679,353.7719084886571,280.2045519598057,149.8388562172113,79.53294798558272,110.34144293490749,207.02583745542415,80.04612778174578,5.242245295242217,4.448782454322768,3.2105748924741655,2.642490158270709,1.6587580116520044,1.9300355014825623,47.24819595257846,74.99703748148666,66.39294855342796,20.386153768439222,16.217236660334102,16.806614638653976,55.95519399585262,13.923587426386629,1.0954417731373387,0.9936132434444697,0.7150540247970484,0.34777382237073967,0.2530319468406479,0.2703897801404266,0.6506217602275481,1.0487890210868347,0.5971093777279424,4.241418944610725,-0.18718087702160968,1.9956645064108498,-0.9681391092674492,0.702448691647465,0.10462866995802145,0.024409775460117356,-0.6719950038634988,2.951266559986289,1.6841170986642862,3.096183935529403,1.025717049749246,1.249955694167778,1.1131721335922222,-0.8935051500359313,0.10728087181389508,-0.4054932573627885,0.4538347787381378,-0.3232070931716289,-0.09322080551421767,0.6219119329949485,0.07859024937105942,0.38817800371117983,0.45827291854841695,-0.822124378865579,3.13365030778216,2.9865238323316214,2.5849856098404675,2.952878790147237,2.657760010801023,2.448158337382842,2.200236795890462,2.0834221293900157,2.3480972451883346,2.72641997026865,2.4841986147595194,4.032171548918599,4.091068518979267,2.5946702217202855,14.866393964729644,8.788291074896096,40.595122459227895,0.49327531004263836,0.3560074765684183,0.3935358511250189,13.037457575110666,0.29573738539593397,0.4801403758254664,0.4422613681444897,0.13231445538830117,0.009191651606474121,0.00526692560244784,0.005667444228026224,1.995795578720396,1.8721305099551961,2.0058295972992806,1.588200911160206,2.1032494974771,1.7767815768230444,2.165550158252315,1.9011136839114107,2.0373622282634325,2.1105672560308064,2.127328673599344,1.6301625128587065,1.8133199873049195,1.6716032452067133,2.0
14.0,25.0,9.0,60.0,53.0,59.0,17.0,49.0,11.0,21.0,19.0,61.0,47.0,48.0,184.98004480837153,303.46187523290564,243.8888445831558,204.04817907524466,142.56862337457505,73.59756681271233,170.7108173577535,105.4099817909364,5.34935316601991,4.660296225211193,3.0061313376223087,3.327848451341749,2.241706360297526,2.2047540985293335,47.784109245203034,60.10475895477245,44.28743092606353,19.022018850542143,20.864606908102502,12.690370657092021,38.81278937232288,15.75376027559822,1.063729279381845,1.030928828583876,0.6465701399885556,0.33981120161529893,0.34109649270430853,0.2837242445152684,-0.6701258834152357,0.14387285603740274,2.860840132583631,14.756228131218599,2.2891127146103827,1.0172966507770074,-0.511294764655922,1.736471176295609,-0.05558074375815547,-0.30201565099770455,-0.17465010221409782,13.98736046413983,1.2154962511720626,4.3524134931273295,0.297469270083771,0.15274206917350724,1.6490522250160635,-1.3209148232981878,0.06081801974542696,-0.33426972658226656,0.12897111295941202,0.29812434953760125,0.5086679810514795,0.017006976694885552,0.42800218839321874,1.701159665300747,-0.06387271063818159,0.17883593982652496,2.1088042022707767,2.5152899538718994,4.069050454492271,3.9833290353114905,3.3256110781521717,2.1970283463823477,2.259129996340986,3.315444297562309,3.2695047286934957,2.321218312991918,2.5917874560837757,6.836935796527843,3.230861068745781,3.7273178215042244,9.951505100602843,3.696853895573547,23.373482536535708,0.3777815827541334,0.47525839520609614,0.25818128797270007,13.704029899768392,0.3566318959319582,0.32578944050173164,0.3074054302528419,0.30110706709163154,0.0061544574933248605,0.007697054834640098,0.006360027012287817,2.203061174053764,2.0705007129800843,1.7473003751078158,1.17585493324662,1.725327649275819,1.9202923057004497,2.169944123831324,1.7906050813500962,2.0406875578204486,2.130201535647101,2.0921558384368626,1.3212862193473818,1.7963596490562526,1.5403356916944289,3.0
13.0,21.0,3.0,79.0,65.0,67.0,3.0,67.0,15.0,11.0,13.0,71.0,67.0,69.0,125.87202867512542,155.96723391863952,124.59655464681123,63.62817628398284,61.0442048073287,143.8495722286914,114.11123109967093,69.92470898980946,4.887489493917538,4.525894627636516,2.9584773692148376,3.1628553222264744,2.269971977785569,3.4942797106773247,24.386065554995447,24.736097812332922,34.11331022919755,8.393152916621329,9.02306386689901,14.839780302335873,31.054253328612397,8.574062942866753,1.1308224973045493,0.9882418254469535,0.5134212338822204,0.39792445504093715,0.29629348983179576,0.35101107258014685,1.55126761015062,1.175921087779825,-0.6458578728717219,3.5205808539916674,2.2264935466182187,8.566184992595868,0.3661497146532233,4.421138773634023,0.9803095538914715,0.4680825038003893,2.186187242242217,6.129305747984898,3.3668440869988316,9.253114059011848,1.2650421469821962,0.0892111556563423,0.8837475756265225,0.04002826794094693,-0.15950906285050687,-0.5811505165164826,1.2356719996503014,-0.36287621371072315,1.2738220282247836,1.2429369088684512,0.815871341753753,-1.0977802575732392,0.054402416603509106,-0.401077539221794,3.26392953376022,2.6549945524296152,2.531552676704054,3.886738211725371,2.92622507972284,4.638056643327393,2.7273058327064756,3.874617642820439,2.7268779362247653,2.7794963622066793,3.5304432870131306,2.8470217566067357,4.083782711441706,4.242097686753945,7.705290414028687,4.554595295173664,28.77261824256778,0.34019929943369015,0.3658944384260299,0.3312072800820572,22.55319132319159,0.21629427906892126,0.5185522600944531,0.6401110178003873,0.170862334381653,0.014151846906733528,0.01292242275614793,0.0076806258997899534,1.8305335909149691,1.6730917112692292,1.9195201625787812,1.5917127750942737,1.697952405937643,1.2655965470928967,1.7528742587951374,1.5058495723878074,1.9087264872120664,1.7662869815727986,1.7929382269688368,1.489118691522228,1.542608350195131,1.2433936101601264,3.0
7.0,17.0,5.0,65.0,64.0,69.0,9.0,73.0,9.0,19.0,17.0,63.0,58.0,71.0,262.7810386695601,158.94871429762816,139.3082767442031,124.83071532151962,97.34555316213164,146.2331200519684,102.16440837392975,75.03627095358524,4.930441812393206,4.539567493033492,1.82121961006016,3.0141892652379036,2.34849900503785,2.4417486205396295,64.11405775914264,34.893288006039846,38.13646223262106,14.044896492314663,13.62001283928673,18.40088311319244,26.066224921172488,10.59046249755973,1.290974483320815,0.9017243673797558,0.33770466860212167,0.4077331944625153,0.34422505461355213,0.27627464815620734,-0.6315924948957816,-0.5874243679384517,-1.11852298964641,7.771796063273413,2.095190284393995,3.314344245126798,-1.0130762322911728,1.840592959874023,-0.9152287763645237,-0.10623641417912255,0.9312804159706713,3.574138638693835,1.4237742973553082,3.976284832250103,-0.204296298413457,0.20656102813260588,0.06258823029484183,1.0331288828863092,-0.11718752717286583,-0.25883990900459036,0.1157797484348176,0.09293686944530245,-0.009679793887192421,0.3983633932314668,0.38325985451879846,-0.36718620073708164,-0.032112677150021904,-0.3263487087037725,1.8141482380077885,2.45905429748192,1.949611568948806,5.980866390356955,3.430858703452806,3.753543533091545,1.947778257448096,3.2039317030902708,1.9679632255690616,2.7769572945836347,3.0993631326804265,2.9810136380888643,3.127975515434074,3.9077242666014738,39.738681249540136,9.56677403813042,27.201066777381318,0.39566706653408207,0.26578096540758317,0.38076163827080217,11.627675089739073,0.18684269829967892,0.9040176422439349,0.09875398209362567,0.08819688345183002,0.00877721612239584,0.007868048020768821,0.0051107456703720485,2.1923655290351056,2.139555416069914,2.240564188817411,1.44714070014961,1.7130079986473212,1.578923049644765,2.23638001614347,1.6776509572285236,2.210476391296579,2.054963216664593,1.969863864344027,1.6086051104401504,1.7639436330332878,1.4770092234410828,3.0
